dataset,model,rmse,rank
pmlb/659_sleuth_ex1714,DistilledTreeBlendAtlasApr18aa,0.487139,25
pmlb/659_sleuth_ex1714,QuantileGatedTeacherBlendApr18ac,0.438169,8
pmlb/659_sleuth_ex1714,CrossFittedDualBoostProbeApr18ad,0.362864,1
pmlb/659_sleuth_ex1714,HistDistilledProbeAtlasApr18af,0.519116,41
pmlb/659_sleuth_ex1714,TabPFNSparseSplineProbeApr18ai,0.528115,43
pmlb/659_sleuth_ex1714,AdaptiveTriTeacherProbeApr18aj,0.522430,42
pmlb/659_sleuth_ex1714,ValidationRouterSplineApr18ak,0.453759,10
pmlb/659_sleuth_ex1714,TournamentEBMSplineApr18al,0.454444,11
pmlb/659_sleuth_ex1714,AdaptiveTabPFNTournamentApr18am,0.454444,12
pmlb/659_sleuth_ex1714,TabPFNResidualAdapterApr18ao,0.454444,13
pmlb/659_sleuth_ex1714,TabPFNHistProbeAtlasApr18as,0.417746,2
pmlb/659_sleuth_ex1714,CalibratedDualBoostAtlasApr18au,0.422491,4
pmlb/659_sleuth_ex1714,TeacherStudentTabProbeApr18av,0.418192,3
pmlb/659_sleuth_ex1714,BudgetRoutedTabPFNAtlasApr18ax,0.436423,7
pmlb/659_sleuth_ex1714,LeafEmbedHingeAtlasApr18ay,0.543304,48
pmlb/659_sleuth_ex1714,QuantileResidualBoostAtlasApr18bc,0.550647,51
pmlb/659_sleuth_ex1714,ValidationTournamentBoostAtlasApr18bd,0.518826,40
pmlb/659_sleuth_ex1714,BackfitGA2MProbeAtlasApr18bg,0.641521,66
pmlb/659_sleuth_ex1714,TeacherStudentSplineAtlasApr18bh,0.494370,28
pmlb/659_sleuth_ex1714,ObliviousResidualProbeAtlasApr18bi,0.539414,45
pmlb/659_sleuth_ex1714,ResidualGradientProbeAtlasApr18bj,0.578870,60
pmlb/659_sleuth_ex1714,TriExpertHoldoutBlendAtlasApr18bk,0.477062,19
pmlb/659_sleuth_ex1714,ValSoftmaxTeacherAtlasApr18bm,0.505608,33
pmlb/659_sleuth_ex1714,ReweightedSplineStageBoostApr19a,0.579298,61
pmlb/659_sleuth_ex1714,CalibratedTeacherAnchorAtlasApr19b,0.514382,35
pmlb/659_sleuth_ex1714,CalibratedTabPFNResidualSketchApr19c,0.461532,16
pmlb/659_sleuth_ex1714,CrossFitHistSplineLedgerApr19g,0.499188,31
pmlb/659_sleuth_ex1714,CrossFitGBMSplineLedgerApr19i,0.498254,30
pmlb/659_sleuth_ex1714,RashomonRouterHistApr19m,0.553708,53
pmlb/659_sleuth_ex1714,TabPFNResidualRuleLedgerApr19o,0.670943,67
pmlb/663_rabe_266,PyGAM,0.160024,50
pmlb/663_rabe_266,DT_mini,0.312157,67
pmlb/663_rabe_266,DT_large,0.242759,64
pmlb/663_rabe_266,OLS,0.213800,61
pmlb/663_rabe_266,LassoCV,0.214060,63
pmlb/663_rabe_266,RidgeCV,0.213808,62
pmlb/663_rabe_266,RF,0.125234,45
pmlb/663_rabe_266,GBM,0.052302,8
pmlb/663_rabe_266,MLP,0.347040,70
pmlb/663_rabe_266,FIGS_mini,0.317754,69
pmlb/663_rabe_266,FIGS_large,0.115078,42
pmlb/663_rabe_266,RuleFit,0.111104,41
pmlb/663_rabe_266,HSTree_mini,0.312073,66
pmlb/663_rabe_266,HSTree_large,0.242759,65
pmlb/663_rabe_266,EBM,0.053446,9
pmlb/663_rabe_266,TabPFN,0.024422,1
pmlb/663_rabe_266,DecisionTreeSimple,0.316118,68
pmlb/663_rabe_266,SparseHingeGreedyApr18a,0.078650,25
pmlb/663_rabe_266,CompactResidualAdditiveApr18b,0.080029,27
pmlb/663_rabe_266,SignedRuleResidualApr18c,0.165352,54
pmlb/663_rabe_266,SparseKnotAtlasApr18d,0.159758,49
pmlb/663_rabe_266,BudgetedResidualSplineApr18e,0.084313,31
pmlb/663_rabe_266,AnchoredResidualRuleApr18f,0.193866,58
pmlb/663_rabe_266,ScreenedSplineAtlasApr18g,0.163722,51
pmlb/663_rabe_266,DenseBackboneSplineAtlasApr18h,0.154561,48
pmlb/663_rabe_266,LinearStumpAtlasApr18j,0.194211,59
pmlb/663_rabe_266,HybridInteractStumpAtlasApr18k,0.098780,37
pmlb/663_rabe_266,ResidualSplineTensorAtlasApr18l,0.070733,18
pmlb/663_rabe_266,CounterfactualAnchorSplineAtlasApr18m,0.070716,17
pmlb/663_rabe_266,CounterfactualAnchorForestAtlasApr18n,0.062753,15
pmlb/663_rabe_266,StochasticLineSearchTreeAtlasApr18o,0.071627,20
pmlb/663_rabe_266,OrthogonalLeafStackingApr18p,0.101969,38
pmlb/663_rabe_266,BlendForestResidualAtlasApr18q,0.150889,46
pmlb/663_rabe_266,CalibratedSubsampledBoostApr18s,0.085911,32
pmlb/663_rabe_266,ValidatedProjectionBoostApr18u,0.077997,24
pmlb/663_rabe_266,BootstrapSparseTrigAtlasApr18v,0.071004,19
pmlb/663_rabe_266,QuantizedResidualTreeBoostApr18w,0.116260,43
pmlb/663_rabe_266,AnchorGatedSplineMixtureApr18x,0.072959,22
pmlb/663_rabe_266,AnchorGatedSplineMixtureApr18y,0.072959,23
pmlb/663_rabe_266,SparseProbeAtlasApr18z,0.078650,26
pmlb/663_rabe_266,DistilledTreeBlendAtlasApr18aa,0.097949,36
pmlb/663_rabe_266,QuantileGatedTeacherBlendApr18ac,0.064647,16
pmlb/663_rabe_266,CrossFittedDualBoostProbeApr18ad,0.165135,52
pmlb/663_rabe_266,HistDistilledProbeAtlasApr18af,0.104286,39
pmlb/663_rabe_266,TabPFNSparseSplineProbeApr18ai,0.024422,2
pmlb/663_rabe_266,AdaptiveTriTeacherProbeApr18aj,0.054690,11
pmlb/663_rabe_266,ValidationRouterSplineApr18ak,0.054926,12
pmlb/663_rabe_266,TournamentEBMSplineApr18al,0.054358,10
pmlb/663_rabe_266,AdaptiveTabPFNTournamentApr18am,0.024422,3
pmlb/663_rabe_266,TabPFNResidualAdapterApr18ao,0.024422,4
pmlb/663_rabe_266,TabPFNHistProbeAtlasApr18as,0.037913,7
pmlb/663_rabe_266,CalibratedDualBoostAtlasApr18au,0.080247,28
pmlb/663_rabe_266,TeacherStudentTabProbeApr18av,0.034594,6
pmlb/663_rabe_266,BudgetRoutedTabPFNAtlasApr18ax,0.024422,5
pmlb/663_rabe_266,LeafEmbedHingeAtlasApr18ay,0.096427,35
pmlb/663_rabe_266,QuantileResidualBoostAtlasApr18bc,0.091093,33
pmlb/663_rabe_266,ValidationTournamentBoostAtlasApr18bd,0.055459,13
pmlb/663_rabe_266,BackfitGA2MProbeAtlasApr18bg,0.153189,47
pmlb/663_rabe_266,TeacherStudentSplineAtlasApr18bh,0.118061,44
pmlb/663_rabe_266,ObliviousResidualProbeAtlasApr18bi,0.195475,60
pmlb/663_rabe_266,ResidualGradientProbeAtlasApr18bj,0.083048,30
pmlb/663_rabe_266,TriExpertHoldoutBlendAtlasApr18bk,0.095049,34
pmlb/663_rabe_266,ValSoftmaxTeacherAtlasApr18bm,0.109232,40
pmlb/663_rabe_266,ReweightedSplineStageBoostApr19a,0.072660,21
pmlb/663_rabe_266,CalibratedTeacherAnchorAtlasApr19b,0.179385,55
pmlb/663_rabe_266,CalibratedTabPFNResidualSketchApr19c,0.057058,14
pmlb/663_rabe_266,CrossFitHistSplineLedgerApr19g,0.081303,29
pmlb/663_rabe_266,CrossFitGBMSplineLedgerApr19i,0.188456,57
pmlb/663_rabe_266,RashomonRouterHistApr19m,0.181018,56
pmlb/663_rabe_266,TabPFNResidualRuleLedgerApr19o,0.165202,53
pmlb/665_sleuth_case2002,PyGAM,0.893138,28
pmlb/665_sleuth_case2002,DT_mini,0.936654,39
pmlb/665_sleuth_case2002,DT_large,1.257004,66
pmlb/665_sleuth_case2002,OLS,0.850093,14
pmlb/665_sleuth_case2002,LassoCV,0.813833,1
pmlb/665_sleuth_case2002,RidgeCV,0.830946,2
pmlb/665_sleuth_case2002,RF,0.926260,36
pmlb/665_sleuth_case2002,GBM,0.991093,51
pmlb/665_sleuth_case2002,MLP,0.846084,13
pmlb/665_sleuth_case2002,FIGS_mini,0.926153,35
pmlb/665_sleuth_case2002,FIGS_large,1.276679,67
pmlb/665_sleuth_case2002,RuleFit,0.902693,31
pmlb/665_sleuth_case2002,HSTree_mini,0.868282,19
pmlb/665_sleuth_case2002,HSTree_large,0.884409,26
pmlb/665_sleuth_case2002,EBM,0.873444,20
pmlb/665_sleuth_case2002,TabPFN,0.839549,4
pmlb/665_sleuth_case2002,DecisionTreeSimple,0.948424,40
pmlb/665_sleuth_case2002,SparseHingeGreedyApr18a,0.882384,24
pmlb/665_sleuth_case2002,CompactResidualAdditiveApr18b,0.841280,9
pmlb/665_sleuth_case2002,SignedRuleResidualApr18c,0.843461,10
pmlb/665_sleuth_case2002,SparseKnotAtlasApr18d,0.973908,46
pmlb/665_sleuth_case2002,BudgetedResidualSplineApr18e,0.955527,41
pmlb/665_sleuth_case2002,AnchoredResidualRuleApr18f,0.903414,32
pmlb/665_sleuth_case2002,ScreenedSplineAtlasApr18g,0.843541,11
pmlb/665_sleuth_case2002,DenseBackboneSplineAtlasApr18h,0.881364,22
pmlb/665_sleuth_case2002,LinearStumpAtlasApr18j,0.873735,21
pmlb/665_sleuth_case2002,HybridInteractStumpAtlasApr18k,0.957952,42
pmlb/665_sleuth_case2002,ResidualSplineTensorAtlasApr18l,0.958982,43
pmlb/665_sleuth_case2002,CounterfactualAnchorSplineAtlasApr18m,0.959547,44
pmlb/665_sleuth_case2002,CounterfactualAnchorForestAtlasApr18n,1.102051,63
pmlb/665_sleuth_case2002,StochasticLineSearchTreeAtlasApr18o,0.911996,33
pmlb/665_sleuth_case2002,OrthogonalLeafStackingApr18p,1.298897,68
pmlb/665_sleuth_case2002,BlendForestResidualAtlasApr18q,1.095849,62
pmlb/665_sleuth_case2002,CalibratedSubsampledBoostApr18s,1.111652,64
pmlb/665_sleuth_case2002,ValidatedProjectionBoostApr18u,1.303527,69
pmlb/665_sleuth_case2002,BootstrapSparseTrigAtlasApr18v,0.987463,50
pmlb/665_sleuth_case2002,QuantizedResidualTreeBoostApr18w,1.176685,65
pmlb/665_sleuth_case2002,AnchorGatedSplineMixtureApr18x,0.897668,29
pmlb/665_sleuth_case2002,AnchorGatedSplineMixtureApr18y,0.897668,30
pmlb/665_sleuth_case2002,SparseProbeAtlasApr18z,0.882384,25
pmlb/665_sleuth_case2002,DistilledTreeBlendAtlasApr18aa,0.992012,52
pmlb/665_sleuth_case2002,QuantileGatedTeacherBlendApr18ac,1.037190,60
pmlb/665_sleuth_case2002,CrossFittedDualBoostProbeApr18ad,0.930910,37
pmlb/665_sleuth_case2002,HistDistilledProbeAtlasApr18af,0.984944,49
pmlb/665_sleuth_case2002,TabPFNSparseSplineProbeApr18ai,0.839549,5
pmlb/665_sleuth_case2002,AdaptiveTriTeacherProbeApr18aj,1.023541,56
pmlb/665_sleuth_case2002,ValidationRouterSplineApr18ak,1.000816,54
pmlb/665_sleuth_case2002,TournamentEBMSplineApr18al,0.998206,53
pmlb/665_sleuth_case2002,AdaptiveTabPFNTournamentApr18am,0.839549,6
pmlb/665_sleuth_case2002,TabPFNResidualAdapterApr18ao,0.839549,7
pmlb/665_sleuth_case2002,TabPFNHistProbeAtlasApr18as,0.845895,12
pmlb/665_sleuth_case2002,CalibratedDualBoostAtlasApr18au,1.025260,57
pmlb/665_sleuth_case2002,TeacherStudentTabProbeApr18av,0.850708,17
pmlb/665_sleuth_case2002,BudgetRoutedTabPFNAtlasApr18ax,0.839549,8
pmlb/665_sleuth_case2002,LeafEmbedHingeAtlasApr18ay,1.370094,70
pmlb/665_sleuth_case2002,QuantileResidualBoostAtlasApr18bc,1.020178,55
pmlb/665_sleuth_case2002,ValidationTournamentBoostAtlasApr18bd,1.074837,61
pmlb/665_sleuth_case2002,BackfitGA2MProbeAtlasApr18bg,0.984021,48
pmlb/665_sleuth_case2002,TeacherStudentSplineAtlasApr18bh,0.881771,23
pmlb/665_sleuth_case2002,ObliviousResidualProbeAtlasApr18bi,0.836915,3
pmlb/665_sleuth_case2002,ResidualGradientProbeAtlasApr18bj,1.032818,59
pmlb/665_sleuth_case2002,TriExpertHoldoutBlendAtlasApr18bk,0.850135,15
pmlb/665_sleuth_case2002,ValSoftmaxTeacherAtlasApr18bm,0.864893,18
pmlb/665_sleuth_case2002,ReweightedSplineStageBoostApr19a,0.925698,34
pmlb/665_sleuth_case2002,CalibratedTeacherAnchorAtlasApr19b,1.030808,58
pmlb/665_sleuth_case2002,CalibratedTabPFNResidualSketchApr19c,0.983099,47
pmlb/665_sleuth_case2002,CrossFitHistSplineLedgerApr19g,0.931801,38
pmlb/665_sleuth_case2002,CrossFitGBMSplineLedgerApr19i,0.891365,27
pmlb/665_sleuth_case2002,RashomonRouterHistApr19m,0.850155,16
pmlb/665_sleuth_case2002,TabPFNResidualRuleLedgerApr19o,0.965216,45
pmlb/666_rmftsa_ladata,PyGAM,0.656001,19
pmlb/666_rmftsa_ladata,DT_mini,0.711980,50
pmlb/666_rmftsa_ladata,DT_large,0.770567,66
pmlb/666_rmftsa_ladata,OLS,0.749025,61
pmlb/666_rmftsa_ladata,LassoCV,0.762874,64
pmlb/666_rmftsa_ladata,RidgeCV,0.749413,62
pmlb/666_rmftsa_ladata,RF,0.721077,51
pmlb/666_rmftsa_ladata,GBM,0.706121,47
pmlb/666_rmftsa_ladata,MLP,1.100099,70
pmlb/666_rmftsa_ladata,FIGS_mini,0.785593,69
pmlb/666_rmftsa_ladata,FIGS_large,0.732584,55
pmlb/666_rmftsa_ladata,RuleFit,0.737404,56
pmlb/666_rmftsa_ladata,HSTree_mini,0.779510,67
pmlb/666_rmftsa_ladata,HSTree_large,0.784561,68
pmlb/666_rmftsa_ladata,EBM,0.668388,28
pmlb/666_rmftsa_ladata,TabPFN,0.655422,18
pmlb/666_rmftsa_ladata,DecisionTreeSimple,0.709455,48
pmlb/666_rmftsa_ladata,SparseHingeGreedyApr18a,0.681761,35
pmlb/666_rmftsa_ladata,CompactResidualAdditiveApr18b,0.681225,33
pmlb/666_rmftsa_ladata,SignedRuleResidualApr18c,0.652650,17
pmlb/666_rmftsa_ladata,SparseKnotAtlasApr18d,0.648011,15
pmlb/666_rmftsa_ladata,BudgetedResidualSplineApr18e,0.645984,13
pmlb/666_rmftsa_ladata,AnchoredResidualRuleApr18f,0.656768,20
pmlb/666_rmftsa_ladata,ScreenedSplineAtlasApr18g,0.687394,39
pmlb/666_rmftsa_ladata,DenseBackboneSplineAtlasApr18h,0.737963,58
pmlb/666_rmftsa_ladata,LinearStumpAtlasApr18j,0.696055,46
pmlb/666_rmftsa_ladata,HybridInteractStumpAtlasApr18k,0.626034,3
pmlb/666_rmftsa_ladata,ResidualSplineTensorAtlasApr18l,0.632261,8
pmlb/666_rmftsa_ladata,CounterfactualAnchorSplineAtlasApr18m,0.632117,7
pmlb/666_rmftsa_ladata,CounterfactualAnchorForestAtlasApr18n,0.664035,23
pmlb/666_rmftsa_ladata,StochasticLineSearchTreeAtlasApr18o,0.630578,6
pmlb/666_rmftsa_ladata,OrthogonalLeafStackingApr18p,0.695982,45
pmlb/666_rmftsa_ladata,BlendForestResidualAtlasApr18q,0.677040,32
pmlb/666_rmftsa_ladata,CalibratedSubsampledBoostApr18s,0.640805,11
pmlb/666_rmftsa_ladata,ValidatedProjectionBoostApr18u,0.690232,41
pmlb/666_rmftsa_ladata,BootstrapSparseTrigAtlasApr18v,0.637991,10
pmlb/666_rmftsa_ladata,QuantizedResidualTreeBoostApr18w,0.681449,34
pmlb/666_rmftsa_ladata,AnchorGatedSplineMixtureApr18x,0.628314,4
pmlb/666_rmftsa_ladata,AnchorGatedSplineMixtureApr18y,0.628314,5
pmlb/666_rmftsa_ladata,SparseProbeAtlasApr18z,0.681761,36
pmlb/666_rmftsa_ladata,DistilledTreeBlendAtlasApr18aa,0.686829,38
pmlb/666_rmftsa_ladata,QuantileGatedTeacherBlendApr18ac,0.675748,30
pmlb/666_rmftsa_ladata,CrossFittedDualBoostProbeApr18ad,0.728020,52
pmlb/666_rmftsa_ladata,HistDistilledProbeAtlasApr18af,0.710868,49
pmlb/666_rmftsa_ladata,TabPFNSparseSplineProbeApr18ai,0.667647,27
pmlb/666_rmftsa_ladata,AdaptiveTriTeacherProbeApr18aj,0.646085,14
pmlb/666_rmftsa_ladata,ValidationRouterSplineApr18ak,0.667590,26
pmlb/666_rmftsa_ladata,TournamentEBMSplineApr18al,0.683327,37
pmlb/666_rmftsa_ladata,AdaptiveTabPFNTournamentApr18am,0.666047,24
pmlb/666_rmftsa_ladata,TabPFNResidualAdapterApr18ao,0.676782,31
pmlb/666_rmftsa_ladata,TabPFNHistProbeAtlasApr18as,0.691257,43
pmlb/666_rmftsa_ladata,CalibratedDualBoostAtlasApr18au,0.661720,22
pmlb/666_rmftsa_ladata,TeacherStudentTabProbeApr18av,0.690296,42
pmlb/666_rmftsa_ladata,BudgetRoutedTabPFNAtlasApr18ax,0.737922,57
pmlb/666_rmftsa_ladata,LeafEmbedHingeAtlasApr18ay,0.766404,65
pmlb/666_rmftsa_ladata,QuantileResidualBoostAtlasApr18bc,0.633287,9
pmlb/666_rmftsa_ladata,ValidationTournamentBoostAtlasApr18bd,0.648026,16
pmlb/666_rmftsa_ladata,BackfitGA2MProbeAtlasApr18bg,0.728618,53
pmlb/666_rmftsa_ladata,TeacherStudentSplineAtlasApr18bh,0.673872,29
pmlb/666_rmftsa_ladata,ObliviousResidualProbeAtlasApr18bi,0.760307,63
pmlb/666_rmftsa_ladata,ResidualGradientProbeAtlasApr18bj,0.643125,12
pmlb/666_rmftsa_ladata,TriExpertHoldoutBlendAtlasApr18bk,0.748822,59
pmlb/666_rmftsa_ladata,ValSoftmaxTeacherAtlasApr18bm,0.730715,54
pmlb/666_rmftsa_ladata,ReweightedSplineStageBoostApr19a,0.611449,1
pmlb/666_rmftsa_ladata,CalibratedTeacherAnchorAtlasApr19b,0.666727,25
pmlb/666_rmftsa_ladata,CalibratedTabPFNResidualSketchApr19c,0.692436,44
pmlb/666_rmftsa_ladata,CrossFitHistSplineLedgerApr19g,0.623049,2
pmlb/666_rmftsa_ladata,CrossFitGBMSplineLedgerApr19i,0.659842,21
pmlb/666_rmftsa_ladata,RashomonRouterHistApr19m,0.749015,60
pmlb/666_rmftsa_ladata,TabPFNResidualRuleLedgerApr19o,0.687671,40
pmlb/678_visualizing_environmental,PyGAM,0.715969,14
pmlb/678_visualizing_environmental,DT_mini,1.124026,68
pmlb/678_visualizing_environmental,DT_large,1.114505,67
pmlb/678_visualizing_environmental,OLS,0.723554,20
pmlb/678_visualizing_environmental,LassoCV,0.716886,15
pmlb/678_visualizing_environmental,RidgeCV,0.723481,18
pmlb/678_visualizing_environmental,RF,0.763936,39
pmlb/678_visualizing_environmental,GBM,0.774095,47
pmlb/678_visualizing_environmental,MLP,1.950534,70
pmlb/678_visualizing_environmental,FIGS_mini,0.768420,43
pmlb/678_visualizing_environmental,FIGS_large,0.861337,63
pmlb/678_visualizing_environmental,RuleFit,0.765729,41
pmlb/678_visualizing_environmental,HSTree_mini,0.794312,55
pmlb/678_visualizing_environmental,HSTree_large,0.766825,42
pmlb/678_visualizing_environmental,EBM,0.722257,17
pmlb/678_visualizing_environmental,TabPFN,0.696306,4
pmlb/678_visualizing_environmental,DecisionTreeSimple,0.867543,64
pmlb/678_visualizing_environmental,SparseHingeGreedyApr18a,0.759284,34
pmlb/678_visualizing_environmental,CompactResidualAdditiveApr18b,0.657152,2
pmlb/678_visualizing_environmental,SignedRuleResidualApr18c,0.723554,21
pmlb/678_visualizing_environmental,SparseKnotAtlasApr18d,0.740779,29
pmlb/678_visualizing_environmental,BudgetedResidualSplineApr18e,0.752978,31
pmlb/678_visualizing_environmental,AnchoredResidualRuleApr18f,0.749361,30
pmlb/678_visualizing_environmental,ScreenedSplineAtlasApr18g,0.779871,48
pmlb/678_visualizing_environmental,DenseBackboneSplineAtlasApr18h,0.787831,52
pmlb/678_visualizing_environmental,LinearStumpAtlasApr18j,0.719450,16
pmlb/678_visualizing_environmental,HybridInteractStumpAtlasApr18k,0.709201,11
pmlb/678_visualizing_environmental,ResidualSplineTensorAtlasApr18l,0.711511,13
pmlb/678_visualizing_environmental,CounterfactualAnchorSplineAtlasApr18m,0.710617,12
pmlb/678_visualizing_environmental,CounterfactualAnchorForestAtlasApr18n,0.885425,65
pmlb/678_visualizing_environmental,StochasticLineSearchTreeAtlasApr18o,0.694469,3
pmlb/678_visualizing_environmental,OrthogonalLeafStackingApr18p,0.843497,61
pmlb/678_visualizing_environmental,BlendForestResidualAtlasApr18q,0.768643,44
pmlb/678_visualizing_environmental,CalibratedSubsampledBoostApr18s,0.612722,1
pmlb/678_visualizing_environmental,ValidatedProjectionBoostApr18u,0.761474,37
pmlb/678_visualizing_environmental,BootstrapSparseTrigAtlasApr18v,0.759022,33
pmlb/678_visualizing_environmental,QuantizedResidualTreeBoostApr18w,0.789362,53
pmlb/678_visualizing_environmental,AnchorGatedSplineMixtureApr18x,0.729544,26
pmlb/678_visualizing_environmental,AnchorGatedSplineMixtureApr18y,0.729544,27
pmlb/678_visualizing_environmental,SparseProbeAtlasApr18z,0.759284,35
pmlb/678_visualizing_environmental,DistilledTreeBlendAtlasApr18aa,0.760279,36
pmlb/678_visualizing_environmental,QuantileGatedTeacherBlendApr18ac,0.761611,38
pmlb/678_visualizing_environmental,CrossFittedDualBoostProbeApr18ad,0.769711,45
pmlb/678_visualizing_environmental,HistDistilledProbeAtlasApr18af,0.773478,46
pmlb/678_visualizing_environmental,TabPFNSparseSplineProbeApr18ai,0.696306,5
pmlb/678_visualizing_environmental,AdaptiveTriTeacherProbeApr18aj,0.833030,60
pmlb/678_visualizing_environmental,ValidationRouterSplineApr18ak,0.790969,54
pmlb/678_visualizing_environmental,TournamentEBMSplineApr18al,0.786032,51
pmlb/678_visualizing_environmental,AdaptiveTabPFNTournamentApr18am,0.696306,6
pmlb/678_visualizing_environmental,TabPFNResidualAdapterApr18ao,0.696306,7
pmlb/678_visualizing_environmental,TabPFNHistProbeAtlasApr18as,0.700495,10
pmlb/678_visualizing_environmental,CalibratedDualBoostAtlasApr18au,0.846020,62
pmlb/678_visualizing_environmental,TeacherStudentTabProbeApr18av,0.699977,9
pmlb/678_visualizing_environmental,BudgetRoutedTabPFNAtlasApr18ax,0.696306,8
pmlb/678_visualizing_environmental,LeafEmbedHingeAtlasApr18ay,1.222494,69
pmlb/678_visualizing_environmental,QuantileResidualBoostAtlasApr18bc,0.807492,57
pmlb/678_visualizing_environmental,ValidationTournamentBoostAtlasApr18bd,0.795970,56
pmlb/678_visualizing_environmental,BackfitGA2MProbeAtlasApr18bg,0.963924,66
pmlb/678_visualizing_environmental,TeacherStudentSplineAtlasApr18bh,0.724059,24
pmlb/678_visualizing_environmental,ObliviousResidualProbeAtlasApr18bi,0.723544,19
pmlb/678_visualizing_environmental,ResidualGradientProbeAtlasApr18bj,0.821493,59
pmlb/678_visualizing_environmental,TriExpertHoldoutBlendAtlasApr18bk,0.723710,23
pmlb/678_visualizing_environmental,ValSoftmaxTeacherAtlasApr18bm,0.724404,25
pmlb/678_visualizing_environmental,ReweightedSplineStageBoostApr19a,0.735966,28
pmlb/678_visualizing_environmental,CalibratedTeacherAnchorAtlasApr19b,0.812442,58
pmlb/678_visualizing_environmental,CalibratedTabPFNResidualSketchApr19c,0.765701,40
pmlb/678_visualizing_environmental,CrossFitHistSplineLedgerApr19g,0.782759,50
pmlb/678_visualizing_environmental,CrossFitGBMSplineLedgerApr19i,0.758101,32
pmlb/678_visualizing_environmental,RashomonRouterHistApr19m,0.723570,22
pmlb/678_visualizing_environmental,TabPFNResidualRuleLedgerApr19o,0.782407,49
pmlb/687_sleuth_ex1605,PyGAM,0.634428,6
pmlb/687_sleuth_ex1605,DT_mini,1.301998,67
pmlb/687_sleuth_ex1605,DT_large,1.293277,66
pmlb/687_sleuth_ex1605,OLS,0.714763,13
pmlb/687_sleuth_ex1605,LassoCV,0.740041,26
pmlb/687_sleuth_ex1605,RidgeCV,0.715371,14
pmlb/687_sleuth_ex1605,RF,0.817946,44
pmlb/687_sleuth_ex1605,GBM,0.778104,35
pmlb/687_sleuth_ex1605,MLP,6.260609,69
pmlb/687_sleuth_ex1605,FIGS_mini,1.303150,68
pmlb/687_sleuth_ex1605,FIGS_large,0.939981,56
pmlb/687_sleuth_ex1605,RuleFit,0.933617,55
pmlb/687_sleuth_ex1605,HSTree_mini,1.023766,63
pmlb/687_sleuth_ex1605,HSTree_large,1.017901,62
pmlb/687_sleuth_ex1605,EBM,0.812813,43
pmlb/687_sleuth_ex1605,TabPFN,0.724716,20
pmlb/687_sleuth_ex1605,DecisionTreeSimple,0.769426,31
pmlb/687_sleuth_ex1605,SparseHingeGreedyApr18a,0.608616,3
pmlb/687_sleuth_ex1605,CompactResidualAdditiveApr18b,0.828863,45
pmlb/687_sleuth_ex1605,SignedRuleResidualApr18c,0.721086,18
pmlb/687_sleuth_ex1605,SparseKnotAtlasApr18d,0.717257,16
pmlb/687_sleuth_ex1605,BudgetedResidualSplineApr18e,0.571858,1
pmlb/687_sleuth_ex1605,AnchoredResidualRuleApr18f,0.590131,2
pmlb/687_sleuth_ex1605,ScreenedSplineAtlasApr18g,0.835843,46
pmlb/687_sleuth_ex1605,DenseBackboneSplineAtlasApr18h,0.718881,17
pmlb/687_sleuth_ex1605,LinearStumpAtlasApr18j,0.709798,11
pmlb/687_sleuth_ex1605,HybridInteractStumpAtlasApr18k,0.881846,51
pmlb/687_sleuth_ex1605,ResidualSplineTensorAtlasApr18l,1.035829,65
pmlb/687_sleuth_ex1605,CounterfactualAnchorSplineAtlasApr18m,0.970216,59
pmlb/687_sleuth_ex1605,CounterfactualAnchorForestAtlasApr18n,1.030529,64
pmlb/687_sleuth_ex1605,StochasticLineSearchTreeAtlasApr18o,0.959120,58
pmlb/687_sleuth_ex1605,OrthogonalLeafStackingApr18p,0.663788,7
pmlb/687_sleuth_ex1605,BlendForestResidualAtlasApr18q,0.743987,28
pmlb/687_sleuth_ex1605,CalibratedSubsampledBoostApr18s,0.920298,53
pmlb/687_sleuth_ex1605,ValidatedProjectionBoostApr18u,0.690805,8
pmlb/687_sleuth_ex1605,BootstrapSparseTrigAtlasApr18v,0.743644,27
pmlb/687_sleuth_ex1605,QuantizedResidualTreeBoostApr18w,0.804935,42
pmlb/687_sleuth_ex1605,AnchorGatedSplineMixtureApr18x,,
pmlb/687_sleuth_ex1605,AnchorGatedSplineMixtureApr18y,1.006861,60
pmlb/687_sleuth_ex1605,SparseProbeAtlasApr18z,0.608616,4
pmlb/687_sleuth_ex1605,DistilledTreeBlendAtlasApr18aa,0.712841,12
pmlb/687_sleuth_ex1605,QuantileGatedTeacherBlendApr18ac,0.768959,30
pmlb/687_sleuth_ex1605,CrossFittedDualBoostProbeApr18ad,0.771622,32
pmlb/687_sleuth_ex1605,HistDistilledProbeAtlasApr18af,0.783726,37
pmlb/687_sleuth_ex1605,TabPFNSparseSplineProbeApr18ai,0.724716,21
pmlb/687_sleuth_ex1605,AdaptiveTriTeacherProbeApr18aj,0.836402,47
pmlb/687_sleuth_ex1605,ValidationRouterSplineApr18ak,0.777452,34
pmlb/687_sleuth_ex1605,TournamentEBMSplineApr18al,0.780590,36
pmlb/687_sleuth_ex1605,AdaptiveTabPFNTournamentApr18am,0.724716,22
pmlb/687_sleuth_ex1605,TabPFNResidualAdapterApr18ao,0.724716,23
pmlb/687_sleuth_ex1605,TabPFNHistProbeAtlasApr18as,0.708204,10
pmlb/687_sleuth_ex1605,CalibratedDualBoostAtlasApr18au,0.797320,41
