model,test,suite,passed,ground_truth,response
ReweightedSplineStageBoostApr19a,insight_simulatability,insight,True,10.933,10.933449
ReweightedSplineStageBoostApr19a,insight_sparse_feature_set,insight,True,"x0, x1 only","x0,x1"
ReweightedSplineStageBoostApr19a,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.5
ReweightedSplineStageBoostApr19a,insight_nonlinear_direction,insight,True,5.955,5.954751
ReweightedSplineStageBoostApr19a,insight_counterfactual_target,insight,False,3.068,5.050000
ReweightedSplineStageBoostApr19a,insight_decision_region,insight,True,1.509,1.5
ReweightedSplineStageBoostApr19a,discrim_simulate_all_active,standard,True,5.268,5.267775
ReweightedSplineStageBoostApr19a,discrim_compactness,standard,True,,yes
ReweightedSplineStageBoostApr19a,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
ReweightedSplineStageBoostApr19a,discrim_unit_sensitivity,standard,True,5.015,5.015415
ReweightedSplineStageBoostApr19a,discrim_predict_above_threshold,standard,True,2.47,2.466680
ReweightedSplineStageBoostApr19a,discrim_predict_below_threshold,standard,True,0.0,0.001483
ReweightedSplineStageBoostApr19a,discrim_simulate_mixed_sign,standard,True,7.389,7.389474
ReweightedSplineStageBoostApr19a,discrim_simulate_double_threshold,standard,True,1.965,1.965010
ReweightedSplineStageBoostApr19a,discrim_simulate_additive_nonlinear,standard,True,5.722,5.722497
ReweightedSplineStageBoostApr19a,discrim_simulate_interaction,standard,True,13.339,13.338668
ReweightedSplineStageBoostApr19a,simulatability_eight_features,standard,True,7.945,7.945286
ReweightedSplineStageBoostApr19a,simulatability_fifteen_features_sparse,standard,True,21.98,21.979912
ReweightedSplineStageBoostApr19a,simulatability_quadratic,standard,True,5.312,5.312431
ReweightedSplineStageBoostApr19a,simulatability_triple_interaction,standard,True,-2.85,-2.850188
ReweightedSplineStageBoostApr19a,simulatability_friedman1,standard,True,16.1,16.100340
ReweightedSplineStageBoostApr19a,simulatability_cascading_threshold,standard,True,2.492,2.491565
ReweightedSplineStageBoostApr19a,simulatability_quadratic_counterfactual,standard,True,12.036,12.036246
ReweightedSplineStageBoostApr19a,simulatability_exponential_decay,standard,True,4.855,4.855315
ReweightedSplineStageBoostApr19a,simulatability_piecewise_three_segment,standard,True,1.542,1.542263
ReweightedSplineStageBoostApr19a,simulatability_twenty_features_sparse,standard,True,14.521,14.520797
ReweightedSplineStageBoostApr19a,simulatability_sinusoidal,standard,True,4.692,4.692101
ReweightedSplineStageBoostApr19a,simulatability_abs_value,standard,True,3.431,3.431034
ReweightedSplineStageBoostApr19a,simulatability_twelve_features_all_active,standard,True,1.333,1.332877
ReweightedSplineStageBoostApr19a,simulatability_nested_threshold,standard,True,3.041,3.040675
CalibratedTeacherAnchorAtlasApr19b,most_important_feature,standard,True,x0,x0
CalibratedTeacherAnchorAtlasApr19b,point_prediction,standard,True,10.466,10.466
CalibratedTeacherAnchorAtlasApr19b,direction_of_change,standard,True,7.727,7.727049
CalibratedTeacherAnchorAtlasApr19b,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
CalibratedTeacherAnchorAtlasApr19b,threshold_identification,standard,True,0.5,0.5
CalibratedTeacherAnchorAtlasApr19b,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
CalibratedTeacherAnchorAtlasApr19b,sign_of_effect,standard,True,-5.087,-5.087282
CalibratedTeacherAnchorAtlasApr19b,counterfactual_prediction,standard,True,9.424,9.4244
CalibratedTeacherAnchorAtlasApr19b,hard_all_features_active,hard,True,5.231,5.231195
CalibratedTeacherAnchorAtlasApr19b,hard_pairwise_anti_intuitive,hard,True,-2.598,-2.597586
CalibratedTeacherAnchorAtlasApr19b,hard_quantitative_sensitivity,hard,True,7.385,7.384870
CalibratedTeacherAnchorAtlasApr19b,hard_mixed_sign_goes_negative,hard,True,-0.962,-0.962085
CalibratedTeacherAnchorAtlasApr19b,hard_two_feature_perturbation,hard,True,8.596,8.595786
CalibratedTeacherAnchorAtlasApr19b,insight_simulatability,insight,True,11.507,11.506837
CalibratedTeacherAnchorAtlasApr19b,insight_sparse_feature_set,insight,True,"x0, x1 only","x0,x1"
CalibratedTeacherAnchorAtlasApr19b,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.5
CalibratedTeacherAnchorAtlasApr19b,insight_nonlinear_direction,insight,True,5.81,5.810344
CalibratedTeacherAnchorAtlasApr19b,insight_counterfactual_target,insight,False,10.0,12.
CalibratedTeacherAnchorAtlasApr19b,insight_decision_region,insight,True,1.519,1.45
CalibratedTeacherAnchorAtlasApr19b,discrim_simulate_all_active,standard,True,4.841,4.840819
CalibratedTeacherAnchorAtlasApr19b,discrim_compactness,standard,True,,yes
CalibratedTeacherAnchorAtlasApr19b,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
CalibratedTeacherAnchorAtlasApr19b,discrim_unit_sensitivity,standard,True,5.717,5.717060
CalibratedTeacherAnchorAtlasApr19b,discrim_predict_above_threshold,standard,True,2.01,2.007903
CalibratedTeacherAnchorAtlasApr19b,discrim_predict_below_threshold,standard,True,-0.06,-0.063688
CalibratedTeacherAnchorAtlasApr19b,discrim_simulate_mixed_sign,standard,True,7.071,7.070740
CalibratedTeacherAnchorAtlasApr19b,discrim_simulate_double_threshold,standard,True,1.969,1.969283
CalibratedTeacherAnchorAtlasApr19b,discrim_simulate_additive_nonlinear,standard,True,5.94,5.939724
CalibratedTeacherAnchorAtlasApr19b,discrim_simulate_interaction,standard,True,14.422,14.421884
CalibratedTeacherAnchorAtlasApr19b,simulatability_eight_features,standard,True,8.217,8.216671
CalibratedTeacherAnchorAtlasApr19b,simulatability_fifteen_features_sparse,standard,True,21.445,21.445228
CalibratedTeacherAnchorAtlasApr19b,simulatability_quadratic,standard,True,4.427,4.427333
CalibratedTeacherAnchorAtlasApr19b,simulatability_triple_interaction,standard,True,-2.316,-2.316256
CalibratedTeacherAnchorAtlasApr19b,simulatability_friedman1,standard,True,16.414,16.413578
CalibratedTeacherAnchorAtlasApr19b,simulatability_cascading_threshold,standard,True,2.416,2.415750
CalibratedTeacherAnchorAtlasApr19b,simulatability_quadratic_counterfactual,standard,True,13.06,13.060123
CalibratedTeacherAnchorAtlasApr19b,simulatability_exponential_decay,standard,True,5.427,5.427043
CalibratedTeacherAnchorAtlasApr19b,simulatability_piecewise_three_segment,standard,True,1.595,1.595118
CalibratedTeacherAnchorAtlasApr19b,simulatability_twenty_features_sparse,standard,True,12.702,12.702320
CalibratedTeacherAnchorAtlasApr19b,simulatability_sinusoidal,standard,True,4.845,4.844917
CalibratedTeacherAnchorAtlasApr19b,simulatability_abs_value,standard,True,4.106,4.106253
CalibratedTeacherAnchorAtlasApr19b,simulatability_twelve_features_all_active,standard,True,2.561,2.561284
CalibratedTeacherAnchorAtlasApr19b,simulatability_nested_threshold,standard,True,2.059,2.059367
CalibratedTabPFNResidualSketchApr19c,most_important_feature,standard,True,x0,x0
CalibratedTabPFNResidualSketchApr19c,point_prediction,standard,True,10.081,10.08
CalibratedTabPFNResidualSketchApr19c,direction_of_change,standard,True,7.989,7.989205
CalibratedTabPFNResidualSketchApr19c,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
CalibratedTabPFNResidualSketchApr19c,threshold_identification,standard,True,0.5,0.5
CalibratedTabPFNResidualSketchApr19c,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
CalibratedTabPFNResidualSketchApr19c,sign_of_effect,standard,True,-4.991,-4.99
CalibratedTabPFNResidualSketchApr19c,counterfactual_prediction,standard,True,12.001,12.000930
CalibratedTabPFNResidualSketchApr19c,hard_all_features_active,hard,True,6.053,6.053341
CalibratedTabPFNResidualSketchApr19c,hard_pairwise_anti_intuitive,hard,True,2.118,2.117954
CalibratedTabPFNResidualSketchApr19c,hard_quantitative_sensitivity,hard,True,8.019,8.018640
CalibratedTabPFNResidualSketchApr19c,hard_mixed_sign_goes_negative,hard,True,-0.914,-0.913665
CalibratedTabPFNResidualSketchApr19c,hard_two_feature_perturbation,hard,True,8.996,8.996202
CalibratedTabPFNResidualSketchApr19c,insight_simulatability,insight,True,11.015,11.015269
CalibratedTabPFNResidualSketchApr19c,insight_sparse_feature_set,insight,True,"x0, x1 only","x0,x1"
CalibratedTabPFNResidualSketchApr19c,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.5
CalibratedTabPFNResidualSketchApr19c,insight_nonlinear_direction,insight,True,5.799,5.798571
CalibratedTabPFNResidualSketchApr19c,insight_counterfactual_target,insight,False,3.014,5.0
CalibratedTabPFNResidualSketchApr19c,insight_decision_region,insight,True,1.509,1.5
CalibratedTabPFNResidualSketchApr19c,discrim_simulate_all_active,standard,True,5.362,5.361842
CalibratedTabPFNResidualSketchApr19c,discrim_compactness,standard,True,,yes
CalibratedTabPFNResidualSketchApr19c,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
CalibratedTabPFNResidualSketchApr19c,discrim_unit_sensitivity,standard,True,5.013,5.012598
CalibratedTabPFNResidualSketchApr19c,discrim_predict_above_threshold,standard,True,2.0,1.997422
CalibratedTabPFNResidualSketchApr19c,discrim_predict_below_threshold,standard,True,-0.06,-0.060931
CalibratedTabPFNResidualSketchApr19c,discrim_simulate_mixed_sign,standard,True,7.296,7.296258
CalibratedTabPFNResidualSketchApr19c,discrim_simulate_double_threshold,standard,True,1.968,1.968083
CalibratedTabPFNResidualSketchApr19c,discrim_simulate_additive_nonlinear,standard,True,5.909,5.909085
CalibratedTabPFNResidualSketchApr19c,discrim_simulate_interaction,standard,True,14.392,14.391673
CalibratedTabPFNResidualSketchApr19c,simulatability_eight_features,standard,True,8.003,8.002633
CalibratedTabPFNResidualSketchApr19c,simulatability_fifteen_features_sparse,standard,True,21.95,21.950402
CalibratedTabPFNResidualSketchApr19c,simulatability_quadratic,standard,True,4.393,4.392960
CalibratedTabPFNResidualSketchApr19c,simulatability_triple_interaction,standard,True,-2.238,-2.238358
CalibratedTabPFNResidualSketchApr19c,simulatability_friedman1,standard,True,16.41,16.409560
CalibratedTabPFNResidualSketchApr19c,simulatability_cascading_threshold,standard,True,2.395,2.394538
CalibratedTabPFNResidualSketchApr19c,simulatability_quadratic_counterfactual,standard,True,12.923,12.923457
CalibratedTabPFNResidualSketchApr19c,simulatability_exponential_decay,standard,True,5.438,5.438036
CalibratedTabPFNResidualSketchApr19c,simulatability_piecewise_three_segment,standard,True,1.591,1.590501
CalibratedTabPFNResidualSketchApr19c,simulatability_twenty_features_sparse,standard,True,14.547,14.547346
CalibratedTabPFNResidualSketchApr19c,simulatability_sinusoidal,standard,True,4.841,4.840569
CalibratedTabPFNResidualSketchApr19c,simulatability_abs_value,standard,True,4.092,4.092347
CalibratedTabPFNResidualSketchApr19c,simulatability_twelve_features_all_active,standard,True,1.32,1.320064
CalibratedTabPFNResidualSketchApr19c,simulatability_nested_threshold,standard,True,2.058,2.057947
CrossFitHistSplineLedgerApr19g,most_important_feature,standard,True,x0,x0
CrossFitHistSplineLedgerApr19g,point_prediction,standard,True,10.055,10.054962
CrossFitHistSplineLedgerApr19g,direction_of_change,standard,True,7.994,7.994040
CrossFitHistSplineLedgerApr19g,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
CrossFitHistSplineLedgerApr19g,threshold_identification,standard,True,0.5,0.5
CrossFitHistSplineLedgerApr19g,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
CrossFitHistSplineLedgerApr19g,sign_of_effect,standard,True,-4.994,-4.994040
CrossFitHistSplineLedgerApr19g,counterfactual_prediction,standard,True,11.989,11.989226
CrossFitHistSplineLedgerApr19g,hard_all_features_active,hard,True,6.14,6.139662
CrossFitHistSplineLedgerApr19g,hard_pairwise_anti_intuitive,hard,True,2.139,2.139
CrossFitHistSplineLedgerApr19g,hard_quantitative_sensitivity,hard,True,7.968,7.968059
CrossFitHistSplineLedgerApr19g,hard_mixed_sign_goes_negative,hard,True,-0.934,-0.933868
CrossFitHistSplineLedgerApr19g,hard_two_feature_perturbation,hard,True,9.028,9.027940
CrossFitHistSplineLedgerApr19g,insight_simulatability,insight,True,11.007,11.007134
CrossFitHistSplineLedgerApr19g,insight_sparse_feature_set,insight,True,"x0, x1 only","x0,x1"
CrossFitHistSplineLedgerApr19g,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.0
CrossFitHistSplineLedgerApr19g,insight_nonlinear_direction,insight,True,5.965,5.965100
CrossFitHistSplineLedgerApr19g,insight_counterfactual_target,insight,False,2.999,5.0
CrossFitHistSplineLedgerApr19g,insight_decision_region,insight,True,1.501,1.5
CrossFitHistSplineLedgerApr19g,discrim_simulate_all_active,standard,True,5.409,5.409369
CrossFitHistSplineLedgerApr19g,discrim_compactness,standard,True,,yes
CrossFitHistSplineLedgerApr19g,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
CrossFitHistSplineLedgerApr19g,discrim_unit_sensitivity,standard,True,5.013,5.013014
CrossFitHistSplineLedgerApr19g,discrim_predict_above_threshold,standard,True,2.01,2.007304
CrossFitHistSplineLedgerApr19g,discrim_predict_below_threshold,standard,True,-0.05,-0.048412
CrossFitHistSplineLedgerApr19g,discrim_simulate_mixed_sign,standard,True,7.324,7.324453
CrossFitHistSplineLedgerApr19g,discrim_simulate_double_threshold,standard,True,1.976,1.976016
CrossFitHistSplineLedgerApr19g,discrim_simulate_additive_nonlinear,standard,True,5.759,5.758857
CrossFitHistSplineLedgerApr19g,discrim_simulate_interaction,standard,True,13.318,13.318058
CrossFitHistSplineLedgerApr19g,simulatability_eight_features,standard,True,8.019,8.018832
CrossFitHistSplineLedgerApr19g,simulatability_fifteen_features_sparse,standard,True,21.956,21.955837
CrossFitHistSplineLedgerApr19g,simulatability_quadratic,standard,True,6.022,6.022439
CrossFitHistSplineLedgerApr19g,simulatability_triple_interaction,standard,True,-2.647,-2.646939
CrossFitHistSplineLedgerApr19g,simulatability_friedman1,standard,True,16.37,16.369803
CrossFitHistSplineLedgerApr19g,simulatability_cascading_threshold,standard,True,2.47,2.469809
CrossFitHistSplineLedgerApr19g,simulatability_quadratic_counterfactual,standard,True,12.084,12.083568
CrossFitHistSplineLedgerApr19g,simulatability_exponential_decay,standard,True,5.323,5.323056
CrossFitHistSplineLedgerApr19g,simulatability_piecewise_three_segment,standard,True,1.599,1.599204
CrossFitHistSplineLedgerApr19g,simulatability_twenty_features_sparse,standard,True,14.558,14.557787
CrossFitHistSplineLedgerApr19g,simulatability_sinusoidal,standard,True,4.907,4.907051
CrossFitHistSplineLedgerApr19g,simulatability_abs_value,standard,True,3.565,3.564871
CrossFitHistSplineLedgerApr19g,simulatability_twelve_features_all_active,standard,True,1.333,1.332820
CrossFitHistSplineLedgerApr19g,simulatability_nested_threshold,standard,True,2.057,2.0573
CrossFitGBMSplineLedgerApr19i,most_important_feature,standard,True,x0,x0
CrossFitGBMSplineLedgerApr19i,point_prediction,standard,True,10.692,10.69
CrossFitGBMSplineLedgerApr19i,direction_of_change,standard,True,7.859,7.859325
CrossFitGBMSplineLedgerApr19i,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
CrossFitGBMSplineLedgerApr19i,threshold_identification,standard,True,0.5,0.5
CrossFitGBMSplineLedgerApr19i,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
CrossFitGBMSplineLedgerApr19i,sign_of_effect,standard,True,-4.766,-4.765773
CrossFitGBMSplineLedgerApr19i,counterfactual_prediction,standard,True,8.83,8.829847
CrossFitGBMSplineLedgerApr19i,hard_all_features_active,hard,True,5.417,5.417371
CrossFitGBMSplineLedgerApr19i,hard_pairwise_anti_intuitive,hard,True,-2.017,-2.017222
CrossFitGBMSplineLedgerApr19i,hard_quantitative_sensitivity,hard,True,7.447,7.447239
CrossFitGBMSplineLedgerApr19i,hard_mixed_sign_goes_negative,hard,True,-0.285,-0.284892
CrossFitGBMSplineLedgerApr19i,hard_two_feature_perturbation,hard,True,8.338,8.338227
CrossFitGBMSplineLedgerApr19i,insight_simulatability,insight,True,10.878,10.878413
CrossFitGBMSplineLedgerApr19i,insight_sparse_feature_set,insight,True,"x0, x1 only","x0,x1"
CrossFitGBMSplineLedgerApr19i,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.0
CrossFitGBMSplineLedgerApr19i,insight_nonlinear_direction,insight,True,5.905,5.905274
CrossFitGBMSplineLedgerApr19i,insight_counterfactual_target,insight,False,10.0,3.3
CrossFitGBMSplineLedgerApr19i,insight_decision_region,insight,True,1.519,1.55
CrossFitGBMSplineLedgerApr19i,discrim_simulate_all_active,standard,True,3.979,3.978671
CrossFitGBMSplineLedgerApr19i,discrim_compactness,standard,False,,no
CrossFitGBMSplineLedgerApr19i,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
CrossFitGBMSplineLedgerApr19i,discrim_unit_sensitivity,standard,True,5.196,5.196132
CrossFitGBMSplineLedgerApr19i,discrim_predict_above_threshold,standard,True,1.98,1.977103
CrossFitGBMSplineLedgerApr19i,discrim_predict_below_threshold,standard,True,-0.02,-0.015128
CrossFitGBMSplineLedgerApr19i,discrim_simulate_mixed_sign,standard,True,6.578,6.578079
CrossFitGBMSplineLedgerApr19i,discrim_simulate_double_threshold,standard,True,1.967,1.966590
CrossFitGBMSplineLedgerApr19i,discrim_simulate_additive_nonlinear,standard,True,6.099,6.099051
CrossFitGBMSplineLedgerApr19i,discrim_simulate_interaction,standard,True,13.138,13.137622
CrossFitGBMSplineLedgerApr19i,simulatability_eight_features,standard,True,9.177,9.177233
CrossFitGBMSplineLedgerApr19i,simulatability_fifteen_features_sparse,standard,True,21.418,21.417743
CrossFitGBMSplineLedgerApr19i,simulatability_quadratic,standard,True,4.579,4.579342
CrossFitGBMSplineLedgerApr19i,simulatability_triple_interaction,standard,True,-1.532,-1.531644
CrossFitGBMSplineLedgerApr19i,simulatability_friedman1,standard,True,16.106,16.106047
CrossFitGBMSplineLedgerApr19i,simulatability_cascading_threshold,standard,True,2.265,2.264707
CrossFitGBMSplineLedgerApr19i,simulatability_quadratic_counterfactual,standard,True,10.863,10.863394
CrossFitGBMSplineLedgerApr19i,simulatability_exponential_decay,standard,True,5.326,5.326313
