model,test,suite,passed,ground_truth,response
HingeBlend,discrim_unit_sensitivity,standard,False,5.019,"To calculate the change in the model's prediction when \( x_0 \) increases from 0 to 1, we need to evaluate the contribution of \( x_0 \) in both the sparse piecewise-linear regression model and the residual correction.

### Step 1: Sparse Piecewise-Linear Regression Model
The contribution of \( x_0 \) in the regression model is:
\[
4.9972 \cdot x_0
\]
When \( x_0 \) increases from 0 to 1, this term changes by:
\[
4.9972 \cdot (1 - 0) = 4.9972
\]

### Step 2: Residual Correction (Gradient Boosted Trees)
From the first correction tree, we observe how the residual correction changes as \( x_0 \) increases from 0 to 1, with \( x_1 = 0 \).

- At \( x_0 = 0 \"
HingeBlend,discrim_predict_above_threshold,standard,True,1.98,1.618
HingeBlend,discrim_predict_below_threshold,standard,True,-0.05,"The model predicts **y = -0.4347** for \(x_0 = -0.5\), \(x_1 = 0.0\), and \(x_2 = 0.0\)."
HingeGBMlr05,most_important_feature,standard,True,x0,x0
HingeGBMlr05,point_prediction,standard,True,10.023,9.9659
HingeGBMlr05,direction_of_change,standard,True,7.962,7.9624
HingeGBMlr05,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
HingeGBMlr05,threshold_identification,standard,True,0.5,0.50
HingeGBMlr05,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
HingeGBMlr05,sign_of_effect,standard,True,-4.978,"The prediction changes by **-4.9783** when \( x_1 \) increases by 1 unit, with all other features at 0."
HingeGBMlr05,counterfactual_prediction,standard,False,11.976,4.33
HingeGBMlr05,hard_all_features_active,hard,False,6.174,1.962615
HingeGBMlr05,hard_pairwise_anti_intuitive,hard,False,2.065,"To calculate the model's prediction for each sample and find the difference, we substitute the feature values into the regression equation.

### Regression Equation:
\[
y = 0.1149 + 4.9355x_0 - 0.0283\max(0, 0.99-x_0) + 2.9496x_1 - 0.0429\max(0, 1.11-x_1) - 0.0035\max(0, 1.10-x_3) + 0.0207x_4 - 0.0099\max(0, 0.97-x_4)
\]

### Sample A:
Given: \(x_0 = 2.0\), \(x_1 = 0.1\), \(x_2 = 0.0\), \(x_3 = 0.0\), \(x_4 = 0."
HingeGBMlr05,hard_quantitative_sensitivity,hard,True,7.975,7.9748
HingeGBMlr05,hard_mixed_sign_goes_negative,hard,True,-0.897,-0.9726
HingeGBMlr05,hard_two_feature_perturbation,hard,False,8.982,6.0059
HingeGBMlr05,insight_simulatability,insight,True,10.958,12.0672
HingeGBMlr05,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
HingeGBMlr05,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.01
HingeGBMlr05,insight_nonlinear_direction,insight,True,5.932,The prediction is **5.8861**.
HingeGBMlr05,insight_counterfactual_target,insight,True,3.013,3.0
HingeGBMlr05,insight_decision_region,insight,True,1.511,1.514
HingeGBMlr05,discrim_simulate_all_active,standard,True,5.326,6.3941
HingeGBMlr05,discrim_compactness,standard,True,,Yes
HingeGBMlr05,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
HingeGBMlr05,discrim_unit_sensitivity,standard,True,4.997,"The model's prediction changes by **4.9972** when \( x_0 \) increases from 0 to 1, as the coefficient of \( x_0 \) is 4.9972 and all other terms remain constant."
HingeGBMlr05,discrim_predict_above_threshold,standard,False,2.01,0.8181
HingeGBMlr05,discrim_predict_below_threshold,standard,True,-0.01,-0.4343
HingeEBM1k,most_important_feature,standard,True,x0,x0
HingeEBM1k,point_prediction,standard,True,10.023,9.9659
HingeEBM1k,direction_of_change,standard,True,7.962,7.9624
HingeEBM1k,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
HingeEBM1k,threshold_identification,standard,True,0.5,0.83
HingeEBM1k,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
HingeEBM1k,sign_of_effect,standard,True,-4.978,"The prediction changes by **-4.9783** when \( x_1 \) increases by 1 unit, with all other features at 0."
HingeEBM1k,counterfactual_prediction,standard,False,11.976,4.33
HingeEBM1k,hard_all_features_active,hard,False,6.174,1.962615
HingeEBM1k,hard_pairwise_anti_intuitive,hard,False,2.065,"To calculate the model's prediction for each sample and find the difference, we substitute the feature values into the regression equation.

### Regression Equation:
\[
y = 0.1149 + 4.9355x_0 - 0.0283\max(0, 0.99-x_0) + 2.9496x_1 - 0.0429\max(0, 1.11-x_1) - 0.0035\max(0, 1.10-x_3) + 0.0207x_4 - 0.0099\max(0, 0.97-x_4)
\]

### Sample A:
Given: \(x_0 = 2.0\), \(x_1 = 0.1\), \(x_2 = 0.0\), \(x_3 = 0.0\), \(x_4 = 0."
HingeEBM1k,hard_quantitative_sensitivity,hard,True,7.975,7.9748
HingeEBM1k,hard_mixed_sign_goes_negative,hard,True,-0.897,-0.9726
HingeEBM1k,hard_two_feature_perturbation,hard,False,8.982,6.0059
HingeEBM1k,insight_simulatability,insight,True,10.958,12.0672
HingeEBM1k,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
HingeEBM1k,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.01
HingeEBM1k,insight_nonlinear_direction,insight,True,5.932,The prediction is **5.8861**.
HingeEBM1k,insight_counterfactual_target,insight,True,3.013,3.0
HingeEBM1k,insight_decision_region,insight,True,1.511,1.514
HingeEBM1k,discrim_simulate_all_active,standard,True,5.326,6.3941
HingeEBM1k,discrim_compactness,standard,True,,Yes
HingeEBM1k,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
HingeEBM1k,discrim_unit_sensitivity,standard,True,4.997,"The model's prediction changes by **4.9972** when \( x_0 \) increases from 0 to 1, as the coefficient of \( x_0 \) is 4.9972 and all other terms remain constant."
HingeEBM1k,discrim_predict_above_threshold,standard,False,1.97,"The model predicts **0.8892** for \( x_0 = 2.0 \), \( x_1 = 0.0 \), and \( x_2 = 0.0 \)."
HingeEBM1k,discrim_predict_below_threshold,standard,True,-0.01,"The model predicts **-0.3267** for \( x_0 = -0.5 \), \( x_1 = 0.0 \), and \( x_2 = 0.0 \)."
HingeEBMlite,most_important_feature,standard,True,x0,x0
HingeEBMlite,point_prediction,standard,True,10.023,9.9659
HingeEBMlite,direction_of_change,standard,True,7.962,7.9624
HingeEBMlite,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
HingeEBMlite,threshold_identification,standard,True,0.5,0.83
HingeEBMlite,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
HingeEBMlite,sign_of_effect,standard,True,-4.978,"The prediction changes by **-4.9783** when \( x_1 \) increases by 1 unit, with all other features at 0."
HingeEBMlite,counterfactual_prediction,standard,False,11.976,4.33
HingeEBMlite,hard_all_features_active,hard,False,6.174,1.962615
HingeEBMlite,hard_pairwise_anti_intuitive,hard,False,2.065,"To calculate the model's prediction for each sample and find the difference, we substitute the feature values into the regression equation.

### Regression Equation:
\[
y = 0.1149 + 4.9355x_0 - 0.0283\max(0, 0.99-x_0) + 2.9496x_1 - 0.0429\max(0, 1.11-x_1) - 0.0035\max(0, 1.10-x_3) + 0.0207x_4 - 0.0099\max(0, 0.97-x_4)
\]

### Sample A:
Given: \(x_0 = 2.0\), \(x_1 = 0.1\), \(x_2 = 0.0\), \(x_3 = 0.0\), \(x_4 = 0."
HingeEBMlite,hard_quantitative_sensitivity,hard,True,7.975,7.9748
HingeEBMlite,hard_mixed_sign_goes_negative,hard,True,-0.897,-0.9726
HingeEBMlite,hard_two_feature_perturbation,hard,False,8.982,6.0059
HingeEBMlite,insight_simulatability,insight,True,10.958,12.0672
HingeEBMlite,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
HingeEBMlite,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.01
HingeEBMlite,insight_nonlinear_direction,insight,True,5.932,The prediction is **5.8861**.
HingeEBMlite,insight_counterfactual_target,insight,True,3.013,3.0
HingeEBMlite,insight_decision_region,insight,True,1.511,1.514
HingeEBMlite,discrim_simulate_all_active,standard,True,5.326,6.3941
HingeEBMlite,discrim_compactness,standard,True,,Yes
HingeEBMlite,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
HingeEBMlite,discrim_unit_sensitivity,standard,True,4.997,"The model's prediction changes by **4.9972** when \( x_0 \) increases from 0 to 1, as the coefficient of \( x_0 \) is 4.9972 and all other terms remain constant."
HingeEBMlite,discrim_predict_above_threshold,standard,False,2.25,"The model predicts **0.8892** for \( x_0 = 2.0 \), \( x_1 = 0.0 \), and \( x_2 = 0.0 \)."
HingeEBMlite,discrim_predict_below_threshold,standard,True,0.02,"The model predicts **-0.3267** for \( x_0 = -0.5 \), \( x_1 = 0.0 \), and \( x_2 = 0.0 \)."
HingeEBMGBM,most_important_feature,standard,True,x0,x0
HingeEBMGBM,point_prediction,standard,True,10.023,9.9659
HingeEBMGBM,direction_of_change,standard,True,7.962,7.9624
HingeEBMGBM,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
HingeEBMGBM,threshold_identification,standard,True,0.5,0.83
HingeEBMGBM,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
HingeEBMGBM,sign_of_effect,standard,True,-4.978,"The prediction changes by **-4.9783** when \( x_1 \) increases by 1 unit, with all other features at 0."
HingeEBMGBM,counterfactual_prediction,standard,False,11.976,4.33
HingeEBMGBM,hard_all_features_active,hard,False,6.174,1.962615
HingeEBMGBM,hard_pairwise_anti_intuitive,hard,False,2.065,"To calculate the model's prediction for each sample and find the difference, we substitute the feature values into the regression equation.

### Regression Equation:
\[
y = 0.1149 + 4.9355x_0 - 0.0283\max(0, 0.99-x_0) + 2.9496x_1 - 0.0429\max(0, 1.11-x_1) - 0.0035\max(0, 1.10-x_3) + 0.0207x_4 - 0.0099\max(0, 0.97-x_4)
\]

### Sample A:
Given: \(x_0 = 2.0\), \(x_1 = 0.1\), \(x_2 = 0.0\), \(x_3 = 0.0\), \(x_4 = 0."
HingeEBMGBM,hard_quantitative_sensitivity,hard,True,7.975,7.9748
HingeEBMGBM,hard_mixed_sign_goes_negative,hard,True,-0.897,-0.9726
HingeEBMGBM,hard_two_feature_perturbation,hard,False,8.982,6.0059
HingeEBMGBM,insight_simulatability,insight,True,10.958,12.0672
HingeEBMGBM,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
HingeEBMGBM,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.01
HingeEBMGBM,insight_nonlinear_direction,insight,True,5.932,The prediction is **5.8861**.
HingeEBMGBM,insight_counterfactual_target,insight,True,3.013,3.0
HingeEBMGBM,insight_decision_region,insight,True,1.511,1.514
HingeEBMGBM,discrim_simulate_all_active,standard,True,5.326,6.3941
HingeEBMGBM,discrim_compactness,standard,True,,Yes
HingeEBMGBM,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
HingeEBMGBM,discrim_unit_sensitivity,standard,True,4.997,"The model's prediction changes by **4.9972** when \( x_0 \) increases from 0 to 1, as the coefficient of \( x_0 \) is 4.9972 and all other terms remain constant."
HingeEBMGBM,discrim_predict_above_threshold,standard,False,2.1,"The model predicts **0.8892** for \( x_0 = 2.0 \), \( x_1 = 0.0 \), and \( x_2 = 0.0 \)."
HingeEBMGBM,discrim_predict_below_threshold,standard,True,-0.0,"The model predicts **-0.3267** for \( x_0 = -0.5 \), \( x_1 = 0.0 \), and \( x_2 = 0.0 \)."
HingeK2EBM,most_important_feature,standard,True,x0,x0
HingeK2EBM,point_prediction,standard,True,9.999,9.9723
HingeK2EBM,direction_of_change,standard,True,7.962,7.9624
HingeK2EBM,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
HingeK2EBM,threshold_identification,standard,True,0.5,0.83
HingeK2EBM,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
HingeK2EBM,sign_of_effect,standard,True,-4.978,"The prediction changes by **-4.9783** when \( x_1 \) increases by 1 unit, with all other features at 0."
HingeK2EBM,counterfactual_prediction,standard,False,11.976,4.23
HingeK2EBM,hard_all_features_active,hard,False,6.18,1.9627
HingeK2EBM,hard_pairwise_anti_intuitive,hard,False,2.056,"To calculate the difference in predictions for Sample B and Sample A, we substitute the feature values into the regression equation for both samples and subtract the results.

The regression equation is:

\[
y = 0.1578 + 4.9309x_0 - 0.0375\max(0, 0.99-x_0) + 2.9423x_1 - 0.0547\max(0, 1.11-x_1) - 0.0077\max(0, 1.10-x_3) + 0.0128x_4 - 0.0235\max(0, 0.97-x_4)
\]

### For Sample A (\(x_0 = 2.0, x_1 = 0.1, x_2 = 0.0, x_3 = 0.0, x_4 = 0.0\"
HingeK2EBM,hard_quantitative_sensitivity,hard,True,7.975,7.9748
HingeK2EBM,hard_mixed_sign_goes_negative,hard,False,-0.877,2.8917
HingeK2EBM,hard_two_feature_perturbation,hard,False,8.989,6.0004
HingeK2EBM,insight_simulatability,insight,True,10.961,12.0109
HingeK2EBM,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
HingeK2EBM,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),-1.02
HingeK2EBM,insight_nonlinear_direction,insight,False,5.91,"The model predicts **2.6947** for \( x_0 = 2.0 \), \( x_1 = 0.0 \), and \( x_2 = 0.0 \)."
HingeK2EBM,insight_counterfactual_target,insight,True,3.011,3.0
HingeK2EBM,insight_decision_region,insight,True,1.511,1.514
HingeK2EBM,discrim_simulate_all_active,standard,True,5.326,5.7071
HingeK2EBM,discrim_compactness,standard,True,,Yes
HingeK2EBM,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
HingeK2EBM,discrim_unit_sensitivity,standard,True,5.002,"The model's prediction changes by **5.0021** when \( x_0 \) increases from 0 to 1, as the coefficient of \( x_0 \) is 5.0021 and all other terms remain constant."
HingeK2EBM,discrim_predict_above_threshold,standard,False,2.13,"The prediction for \( x_0 = 2.0 \), \( x_1 = 0.0 \), and \( x_2 = 0.0 \) is:

\[
y = -0.6562 + 0.5578 \cdot \max(0, 2.0 - (-1.16)) + 0.0028 \cdot \max(0, -1.16 - 2.0) + 1.0703 \cdot \max(0, 2.0 - 1.03) + 0.2052 \cdot \max(0, 1.03 - 2.0) - 0.0101 \cdot \max(0, 0.0 - (-1.05)) - 0.0484 \cdot \max(0, -1.05 - 0.0) + 0.0149 \cd"
HingeK2EBM,discrim_predict_below_threshold,standard,False,-0.0,"The model predicts **-0.6562** for \( x_0 = -0.5 \), \( x_1 = 0.0 \), and \( x_2 = 0.0 \)."
HingeK2EBM4,most_important_feature,standard,True,x0,x0
HingeK2EBM4,point_prediction,standard,True,9.999,9.9723
HingeK2EBM4,direction_of_change,standard,True,7.962,7.9624
HingeK2EBM4,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
HingeK2EBM4,threshold_identification,standard,True,0.5,0.83
HingeK2EBM4,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
HingeK2EBM4,sign_of_effect,standard,True,-4.978,"The prediction changes by **-4.9783** when \( x_1 \) increases by 1 unit, with all other features at 0."
HingeK2EBM4,counterfactual_prediction,standard,False,11.976,4.23
HingeK2EBM4,hard_all_features_active,hard,False,6.18,1.9627
HingeK2EBM4,hard_pairwise_anti_intuitive,hard,False,2.056,"To calculate the difference in predictions for Sample B and Sample A, we substitute the feature values into the regression equation for both samples and subtract the results.

The regression equation is:

\[
y = 0.1578 + 4.9309x_0 - 0.0375\max(0, 0.99-x_0) + 2.9423x_1 - 0.0547\max(0, 1.11-x_1) - 0.0077\max(0, 1.10-x_3) + 0.0128x_4 - 0.0235\max(0, 0.97-x_4)
\]

### For Sample A (\(x_0 = 2.0, x_1 = 0.1, x_2 = 0.0, x_3 = 0.0, x_4 = 0.0\"
HingeK2EBM4,hard_quantitative_sensitivity,hard,True,7.975,7.9748
HingeK2EBM4,hard_mixed_sign_goes_negative,hard,False,-0.877,2.8917
HingeK2EBM4,hard_two_feature_perturbation,hard,False,8.989,6.0004
HingeK2EBM4,insight_simulatability,insight,True,10.961,12.0109
HingeK2EBM4,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
HingeK2EBM4,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),-1.02
HingeK2EBM4,insight_nonlinear_direction,insight,False,5.919,"The model predicts **2.6947** for \( x_0 = 2.0 \), \( x_1 = 0.0 \), and \( x_2 = 0.0 \)."
HingeK2EBM4,insight_counterfactual_target,insight,True,3.011,3.0
HingeK2EBM4,insight_decision_region,insight,True,1.511,1.514
HingeK2EBM4,discrim_simulate_all_active,standard,True,5.326,5.7071
HingeK2EBM4,discrim_compactness,standard,True,,Yes
HingeK2EBM4,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
HingeK2EBM4,discrim_unit_sensitivity,standard,True,5.002,"The model's prediction changes by **5.0021** when \( x_0 \) increases from 0 to 1, as the coefficient of \( x_0 \) is 5.0021 and all other terms remain constant."
HingeK2EBM4,discrim_predict_above_threshold,standard,False,2.17,"The prediction for \( x_0 = 2.0 \), \( x_1 = 0.0 \), and \( x_2 = 0.0 \) is:

\[
y = -0.6562 + 0.5578 \cdot \max(0, 2.0 - (-1.16)) + 0.0028 \cdot \max(0, -1.16 - 2.0) + 1.0703 \cdot \max(0, 2.0 - 1.03) + 0.2052 \cdot \max(0, 1.03 - 2.0) - 0.0101 \cdot \max(0, 0.0 - (-1.05)) - 0.0484 \cdot \max(0, -1.05 - 0.0) + 0.0149 \cd"
HingeK2EBM4,discrim_predict_below_threshold,standard,False,-0.0,"The model predicts **-0.6562** for \( x_0 = -0.5 \), \( x_1 = 0.0 \), and \( x_2 = 0.0 \)."
HingeEBM,most_important_feature,standard,True,x0,x0
HingeEBM,point_prediction,standard,True,10.023,9.9659
HingeEBM,direction_of_change,standard,True,7.962,7.9624
HingeEBM,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
HingeEBM,threshold_identification,standard,True,0.5,0.83
HingeEBM,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
HingeEBM,sign_of_effect,standard,True,-4.978,"The prediction changes by **-4.9783** when \( x_1 \) increases by 1 unit, with all other features at 0."
HingeEBM,counterfactual_prediction,standard,False,11.976,4.33
HingeEBM,hard_all_features_active,hard,False,6.174,1.962615
HingeEBM,hard_pairwise_anti_intuitive,hard,False,2.065,"To calculate the model's prediction for each sample and find the difference, we substitute the feature values into the regression equation.

### Regression Equation:
\[
y = 0.1149 + 4.9355x_0 - 0.0283\max(0, 0.99-x_0) + 2.9496x_1 - 0.0429\max(0, 1.11-x_1) - 0.0035\max(0, 1.10-x_3) + 0.0207x_4 - 0.0099\max(0, 0.97-x_4)
\]

### Sample A:
Given: \(x_0 = 2.0\), \(x_1 = 0.1\), \(x_2 = 0.0\), \(x_3 = 0.0\), \(x_4 = 0."
HingeEBM,hard_quantitative_sensitivity,hard,True,7.975,7.9748
HingeEBM,hard_mixed_sign_goes_negative,hard,True,-0.897,-0.9726
HingeEBM,hard_two_feature_perturbation,hard,False,8.982,6.0059
HingeEBM,insight_simulatability,insight,True,10.958,12.0672
HingeEBM,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
