dataset,model,rmse,rank
pmlb/665_sleuth_case2002,PiecewiseGAM3Knots_sorted,0.855785,40
pmlb/665_sleuth_case2002,PiecewiseGAM4Knots,0.862803,48
pmlb/665_sleuth_case2002,PiecewiseGAM_1pct,0.855785,33
pmlb/665_sleuth_case2002,PiecewiseGAM_3dp,0.855785,31
pmlb/665_sleuth_case2002,PiecewiseGAM_FullPredict,0.855785,28
pmlb/665_sleuth_case2002,PiecewiseGAM_Plus,0.853524,23
pmlb/665_sleuth_case2002,PiecewiseGAM_Ridge,0.851673,22
pmlb/665_sleuth_case2002,PiecewiseGAM_Stumps,0.794238,1
pmlb/665_sleuth_case2002,PiecewiseGAM_adaptive_display,0.855785,32
pmlb/665_sleuth_case2002,PiecewiseGAM_aggressive,0.855785,30
pmlb/665_sleuth_case2002,PiecewiseGAM_best,0.855785,25
pmlb/665_sleuth_case2002,PiecewiseGAM_header_fix,0.855785,37
pmlb/665_sleuth_case2002,PiecewiseGAM_lessprune,0.855785,34
pmlb/665_sleuth_case2002,PiecewiseGAM_noprune,0.855785,35
pmlb/665_sleuth_case2002,PiecewiseGAM_repeat,0.855785,38
pmlb/665_sleuth_case2002,PiecewiseGAM_ridge_debias,0.832510,6
pmlb/665_sleuth_case2002,PiecewiseGAM_stdimp,0.855785,26
pmlb/665_sleuth_case2002,PiecewiseGAMv2,0.855785,36
pmlb/665_sleuth_case2002,PiecewiseLinearGAM,0.855785,24
pmlb/665_sleuth_case2002,PolynomialPlusStumps,0.833927,9
pmlb/665_sleuth_case2002,PyGAM,0.893138,70
pmlb/665_sleuth_case2002,RF,0.926260,74
pmlb/665_sleuth_case2002,RandomStumpsLasso,0.849804,19
pmlb/665_sleuth_case2002,RichLinearPlusStumps,0.883596,68
pmlb/665_sleuth_case2002,RidgeCV,0.830946,4
pmlb/665_sleuth_case2002,RidgeQuadratic,0.849262,18
pmlb/665_sleuth_case2002,RuleFit,0.902693,72
pmlb/665_sleuth_case2002,SmartKnotLinear,0.868457,65
pmlb/665_sleuth_case2002,SparseHingeLinear,0.855785,39
pmlb/665_sleuth_case2002,SparseLinearOLSStyle,0.850093,20
pmlb/665_sleuth_case2002,TabPFN,0.839549,12
pmlb/666_rmftsa_ladata,AdaptivePiecewiseGAM,0.691739,56
pmlb/666_rmftsa_ladata,AdaptiveRidgeOrStumps,0.683812,47
pmlb/666_rmftsa_ladata,AdaptiveSelector,0.683812,39
pmlb/666_rmftsa_ladata,AdaptiveSelector2,0.683812,41
pmlb/666_rmftsa_ladata,AdaptiveSelector5,0.683812,45
pmlb/666_rmftsa_ladata,AdaptiveSelectorTiered,0.683812,43
pmlb/666_rmftsa_ladata,BinnedGAM,0.903888,79
pmlb/666_rmftsa_ladata,CleanHingeLinear,0.635606,16
pmlb/666_rmftsa_ladata,DT_large,0.770567,75
pmlb/666_rmftsa_ladata,DT_mini,0.711980,60
pmlb/666_rmftsa_ladata,DecisionListLinear,0.768603,74
pmlb/666_rmftsa_ladata,DecisionTreeSimple,0.709455,59
pmlb/666_rmftsa_ladata,EBM,0.668388,34
pmlb/666_rmftsa_ladata,FIGS_large,0.732584,68
pmlb/666_rmftsa_ladata,FIGS_mini,0.785593,78
pmlb/666_rmftsa_ladata,GBM,0.706121,58
pmlb/666_rmftsa_ladata,HSTree_large,0.784561,77
pmlb/666_rmftsa_ladata,HSTree_mini,0.779510,76
pmlb/666_rmftsa_ladata,HingeBothOLS,0.635606,15
pmlb/666_rmftsa_ladata,HingeBudgetLinear,0.651984,30
pmlb/666_rmftsa_ladata,HingeEBMLinear,0.642186,25
pmlb/666_rmftsa_ladata,HingeLassoNoDebias,0.634083,5
pmlb/666_rmftsa_ladata,HingeOLSStyle,0.642028,24
pmlb/666_rmftsa_ladata,HingeSplitDisplay,0.635914,17
pmlb/666_rmftsa_ladata,IsotonicGAM,0.724872,66
pmlb/666_rmftsa_ladata,LassoCV,0.762874,73
pmlb/666_rmftsa_ladata,LassoPlusStumps12,0.688280,55
pmlb/666_rmftsa_ladata,LinearEBMHybrid,0.673078,36
pmlb/666_rmftsa_ladata,LinearModelTree,0.645960,27
pmlb/666_rmftsa_ladata,LinearPlusStumps10,0.683812,48
pmlb/666_rmftsa_ladata,LinearPlusStumps12,0.683812,38
pmlb/666_rmftsa_ladata,LinearPlusStumps12_sorted,0.683812,49
pmlb/666_rmftsa_ladata,LinearPlusStumps12_tight,0.713285,61
pmlb/666_rmftsa_ladata,LinearPlusStumps12_v2,0.683812,44
pmlb/666_rmftsa_ladata,LinearPlusStumps14,0.683812,52
pmlb/666_rmftsa_ladata,LinearPlusStumps20,0.683812,46
pmlb/666_rmftsa_ladata,LinearPlusStumps8,0.683812,42
pmlb/666_rmftsa_ladata,LinearPlusStumpsDoc,0.683812,50
pmlb/666_rmftsa_ladata,LinearPlusStumpsPython,0.683812,53
pmlb/666_rmftsa_ladata,LinearPlusStumpsStepwise,0.683812,51
pmlb/666_rmftsa_ladata,LinearPlusStumps_examples,0.683812,40
pmlb/666_rmftsa_ladata,LinearPlusStumps_lr05,0.703826,57
pmlb/666_rmftsa_ladata,LinearPlusStumps_optimal,0.716985,64
pmlb/666_rmftsa_ladata,LinearPlusStumps_pairs,0.714263,62
pmlb/666_rmftsa_ladata,LinearPlusStumps_twosided,0.680802,37
pmlb/666_rmftsa_ladata,LinearPlusStumps_unique,0.715276,63
pmlb/666_rmftsa_ladata,MLP,1.100099,80
pmlb/666_rmftsa_ladata,OLS,0.749025,71
pmlb/666_rmftsa_ladata,PiecewiseGAM2Knots,0.642548,26
pmlb/666_rmftsa_ladata,PiecewiseGAM3Knots_sorted,0.634083,1
pmlb/666_rmftsa_ladata,PiecewiseGAM4Knots,0.634647,11
pmlb/666_rmftsa_ladata,PiecewiseGAM_1pct,0.635175,12
pmlb/666_rmftsa_ladata,PiecewiseGAM_3dp,0.634083,6
pmlb/666_rmftsa_ladata,PiecewiseGAM_FullPredict,0.635914,18
pmlb/666_rmftsa_ladata,PiecewiseGAM_Plus,0.637195,22
pmlb/666_rmftsa_ladata,PiecewiseGAM_Ridge,0.666160,33
pmlb/666_rmftsa_ladata,PiecewiseGAM_Stumps,0.641644,23
pmlb/666_rmftsa_ladata,PiecewiseGAM_adaptive_display,0.634083,7
pmlb/666_rmftsa_ladata,PiecewiseGAM_aggressive,0.635914,19
pmlb/666_rmftsa_ladata,PiecewiseGAM_best,0.634083,3
pmlb/666_rmftsa_ladata,PiecewiseGAM_header_fix,0.634083,9
pmlb/666_rmftsa_ladata,PiecewiseGAM_lessprune,0.635175,13
pmlb/666_rmftsa_ladata,PiecewiseGAM_noprune,0.635914,20
pmlb/666_rmftsa_ladata,PiecewiseGAM_repeat,0.634083,10
pmlb/666_rmftsa_ladata,PiecewiseGAM_ridge_debias,0.635606,14
pmlb/666_rmftsa_ladata,PiecewiseGAM_stdimp,0.634083,4
pmlb/666_rmftsa_ladata,PiecewiseGAMv2,0.634083,8
pmlb/666_rmftsa_ladata,PiecewiseLinearGAM,0.634083,2
pmlb/666_rmftsa_ladata,PolynomialPlusStumps,0.650222,29
pmlb/666_rmftsa_ladata,PyGAM,0.656001,32
pmlb/666_rmftsa_ladata,RF,0.721077,65
pmlb/666_rmftsa_ladata,RandomStumpsLasso,0.727144,67
pmlb/666_rmftsa_ladata,RichLinearPlusStumps,0.687883,54
pmlb/666_rmftsa_ladata,RidgeCV,0.749413,72
pmlb/666_rmftsa_ladata,RidgeQuadratic,0.650055,28
pmlb/666_rmftsa_ladata,RuleFit,0.737404,69
pmlb/666_rmftsa_ladata,SmartKnotLinear,0.670562,35
pmlb/666_rmftsa_ladata,SparseHingeLinear,0.635914,21
pmlb/666_rmftsa_ladata,SparseLinearOLSStyle,0.748796,70
pmlb/666_rmftsa_ladata,TabPFN,0.655422,31
pmlb/678_visualizing_environmental,AdaptivePiecewiseGAM,0.730322,55
pmlb/678_visualizing_environmental,AdaptiveRidgeOrStumps,0.724129,23
pmlb/678_visualizing_environmental,AdaptiveSelector,0.724129,31
pmlb/678_visualizing_environmental,AdaptiveSelector2,0.724129,17
pmlb/678_visualizing_environmental,AdaptiveSelector5,0.724129,21
pmlb/678_visualizing_environmental,AdaptiveSelectorTiered,0.724129,19
pmlb/678_visualizing_environmental,BinnedGAM,0.806051,74
pmlb/678_visualizing_environmental,CleanHingeLinear,0.739429,62
pmlb/678_visualizing_environmental,DT_large,1.114505,78
pmlb/678_visualizing_environmental,DT_mini,1.124026,79
pmlb/678_visualizing_environmental,DecisionListLinear,0.973694,77
pmlb/678_visualizing_environmental,DecisionTreeSimple,0.867543,76
pmlb/678_visualizing_environmental,EBM,0.722257,8
pmlb/678_visualizing_environmental,FIGS_large,0.861337,75
pmlb/678_visualizing_environmental,FIGS_mini,0.768420,71
pmlb/678_visualizing_environmental,GBM,0.774095,72
pmlb/678_visualizing_environmental,HSTree_large,0.766825,70
pmlb/678_visualizing_environmental,HSTree_mini,0.794312,73
pmlb/678_visualizing_environmental,HingeBothOLS,0.739429,61
pmlb/678_visualizing_environmental,HingeBudgetLinear,0.741039,63
pmlb/678_visualizing_environmental,HingeEBMLinear,0.746889,65
pmlb/678_visualizing_environmental,HingeLassoNoDebias,0.730311,43
pmlb/678_visualizing_environmental,HingeOLSStyle,0.747266,66
pmlb/678_visualizing_environmental,HingeSplitDisplay,0.730311,41
pmlb/678_visualizing_environmental,IsotonicGAM,0.763373,67
pmlb/678_visualizing_environmental,LassoCV,0.716886,6
pmlb/678_visualizing_environmental,LassoPlusStumps12,0.724030,15
pmlb/678_visualizing_environmental,LinearEBMHybrid,0.722646,9
pmlb/678_visualizing_environmental,LinearModelTree,0.723568,13
pmlb/678_visualizing_environmental,LinearPlusStumps10,0.724129,24
pmlb/678_visualizing_environmental,LinearPlusStumps12,0.724129,30
pmlb/678_visualizing_environmental,LinearPlusStumps12_sorted,0.724129,25
pmlb/678_visualizing_environmental,LinearPlusStumps12_tight,0.723568,14
pmlb/678_visualizing_environmental,LinearPlusStumps12_v2,0.724129,20
pmlb/678_visualizing_environmental,LinearPlusStumps14,0.724129,28
pmlb/678_visualizing_environmental,LinearPlusStumps20,0.724129,22
pmlb/678_visualizing_environmental,LinearPlusStumps8,0.724129,18
pmlb/678_visualizing_environmental,LinearPlusStumpsDoc,0.724129,26
pmlb/678_visualizing_environmental,LinearPlusStumpsPython,0.724129,29
pmlb/678_visualizing_environmental,LinearPlusStumpsStepwise,0.724129,27
pmlb/678_visualizing_environmental,LinearPlusStumps_examples,0.724129,32
pmlb/678_visualizing_environmental,LinearPlusStumps_lr05,0.727139,34
pmlb/678_visualizing_environmental,LinearPlusStumps_optimal,0.686162,1
pmlb/678_visualizing_environmental,LinearPlusStumps_pairs,0.724034,16
pmlb/678_visualizing_environmental,LinearPlusStumps_twosided,0.694122,2
pmlb/678_visualizing_environmental,LinearPlusStumps_unique,0.705748,4
pmlb/678_visualizing_environmental,MLP,1.950534,80
pmlb/678_visualizing_environmental,OLS,0.723554,11
pmlb/678_visualizing_environmental,PiecewiseGAM2Knots,0.735163,57
pmlb/678_visualizing_environmental,PiecewiseGAM3Knots_sorted,0.730311,54
pmlb/678_visualizing_environmental,PiecewiseGAM4Knots,0.735129,56
pmlb/678_visualizing_environmental,PiecewiseGAM_1pct,0.730311,47
pmlb/678_visualizing_environmental,PiecewiseGAM_3dp,0.730311,45
pmlb/678_visualizing_environmental,PiecewiseGAM_FullPredict,0.730311,42
pmlb/678_visualizing_environmental,PiecewiseGAM_Plus,0.728114,36
pmlb/678_visualizing_environmental,PiecewiseGAM_Ridge,0.729726,37
pmlb/678_visualizing_environmental,PiecewiseGAM_Stumps,0.737053,59
pmlb/678_visualizing_environmental,PiecewiseGAM_adaptive_display,0.730311,46
pmlb/678_visualizing_environmental,PiecewiseGAM_aggressive,0.730311,44
pmlb/678_visualizing_environmental,PiecewiseGAM_best,0.730311,39
pmlb/678_visualizing_environmental,PiecewiseGAM_header_fix,0.730311,51
pmlb/678_visualizing_environmental,PiecewiseGAM_lessprune,0.730311,48
pmlb/678_visualizing_environmental,PiecewiseGAM_noprune,0.730311,49
pmlb/678_visualizing_environmental,PiecewiseGAM_repeat,0.730311,52
pmlb/678_visualizing_environmental,PiecewiseGAM_ridge_debias,0.739429,60
pmlb/678_visualizing_environmental,PiecewiseGAM_stdimp,0.730311,40
pmlb/678_visualizing_environmental,PiecewiseGAMv2,0.730311,50
pmlb/678_visualizing_environmental,PiecewiseLinearGAM,0.730311,38
pmlb/678_visualizing_environmental,PolynomialPlusStumps,0.720183,7
pmlb/678_visualizing_environmental,PyGAM,0.715969,5
pmlb/678_visualizing_environmental,RF,0.763936,68
pmlb/678_visualizing_environmental,RandomStumpsLasso,0.727194,35
pmlb/678_visualizing_environmental,RichLinearPlusStumps,0.725429,33
pmlb/678_visualizing_environmental,RidgeCV,0.723481,10
pmlb/678_visualizing_environmental,RidgeQuadratic,0.735354,58
pmlb/678_visualizing_environmental,RuleFit,0.765729,69
pmlb/678_visualizing_environmental,SmartKnotLinear,0.746292,64
pmlb/678_visualizing_environmental,SparseHingeLinear,0.730311,53
pmlb/678_visualizing_environmental,SparseLinearOLSStyle,0.723554,12
pmlb/678_visualizing_environmental,TabPFN,0.696306,3
pmlb/687_sleuth_ex1605,AdaptivePiecewiseGAM,0.758503,39
pmlb/687_sleuth_ex1605,AdaptiveRidgeOrStumps,0.789454,58
pmlb/687_sleuth_ex1605,AdaptiveSelector,0.789454,53
pmlb/687_sleuth_ex1605,AdaptiveSelector2,0.789454,55
pmlb/687_sleuth_ex1605,AdaptiveSelector5,0.802016,64
pmlb/687_sleuth_ex1605,AdaptiveSelectorTiered,0.789454,56
pmlb/687_sleuth_ex1605,BinnedGAM,1.111467,75
pmlb/687_sleuth_ex1605,CleanHingeLinear,0.612822,2
pmlb/687_sleuth_ex1605,DT_large,1.293277,76
pmlb/687_sleuth_ex1605,DT_mini,1.301998,78
pmlb/687_sleuth_ex1605,DecisionListLinear,1.295001,77
pmlb/687_sleuth_ex1605,DecisionTreeSimple,0.769426,43
pmlb/687_sleuth_ex1605,EBM,0.812813,68
pmlb/687_sleuth_ex1605,FIGS_large,0.939981,72
pmlb/687_sleuth_ex1605,FIGS_mini,1.303150,79
pmlb/687_sleuth_ex1605,GBM,0.778104,49
pmlb/687_sleuth_ex1605,HSTree_large,1.017901,73
pmlb/687_sleuth_ex1605,HSTree_mini,1.023766,74
pmlb/687_sleuth_ex1605,HingeBothOLS,0.612822,1
pmlb/687_sleuth_ex1605,HingeBudgetLinear,0.770651,45
pmlb/687_sleuth_ex1605,HingeEBMLinear,0.719743,32
pmlb/687_sleuth_ex1605,HingeLassoNoDebias,0.617052,10
pmlb/687_sleuth_ex1605,HingeOLSStyle,0.722263,33
pmlb/687_sleuth_ex1605,HingeSplitDisplay,0.617052,8
pmlb/687_sleuth_ex1605,IsotonicGAM,0.805415,66
pmlb/687_sleuth_ex1605,LassoCV,0.740041,36
pmlb/687_sleuth_ex1605,LassoPlusStumps12,0.765575,41
pmlb/687_sleuth_ex1605,LinearEBMHybrid,0.706342,29
pmlb/687_sleuth_ex1605,LinearModelTree,0.786653,50
pmlb/687_sleuth_ex1605,LinearPlusStumps10,0.775088,47
pmlb/687_sleuth_ex1605,LinearPlusStumps12,0.789454,52
pmlb/687_sleuth_ex1605,LinearPlusStumps12_sorted,0.789454,59
pmlb/687_sleuth_ex1605,LinearPlusStumps12_tight,0.765646,42
pmlb/687_sleuth_ex1605,LinearPlusStumps12_v2,0.789454,57
pmlb/687_sleuth_ex1605,LinearPlusStumps14,0.788286,51
pmlb/687_sleuth_ex1605,LinearPlusStumps20,0.802016,65
pmlb/687_sleuth_ex1605,LinearPlusStumps8,0.775088,46
pmlb/687_sleuth_ex1605,LinearPlusStumpsDoc,0.789454,60
pmlb/687_sleuth_ex1605,LinearPlusStumpsPython,0.789454,62
pmlb/687_sleuth_ex1605,LinearPlusStumpsStepwise,0.789454,61
pmlb/687_sleuth_ex1605,LinearPlusStumps_examples,0.789454,54
pmlb/687_sleuth_ex1605,LinearPlusStumps_lr05,0.777023,48
pmlb/687_sleuth_ex1605,LinearPlusStumps_optimal,0.808781,67
pmlb/687_sleuth_ex1605,LinearPlusStumps_pairs,0.769882,44
pmlb/687_sleuth_ex1605,LinearPlusStumps_twosided,0.833862,70
pmlb/687_sleuth_ex1605,LinearPlusStumps_unique,0.753729,38
pmlb/687_sleuth_ex1605,MLP,6.260609,80
pmlb/687_sleuth_ex1605,OLS,0.714763,30
pmlb/687_sleuth_ex1605,PiecewiseGAM2Knots,0.700616,28
pmlb/687_sleuth_ex1605,PiecewiseGAM3Knots_sorted,0.617052,22
pmlb/687_sleuth_ex1605,PiecewiseGAM4Knots,0.614027,4
pmlb/687_sleuth_ex1605,PiecewiseGAM_1pct,0.617052,14
pmlb/687_sleuth_ex1605,PiecewiseGAM_3dp,0.617052,12
pmlb/687_sleuth_ex1605,PiecewiseGAM_FullPredict,0.617052,9
pmlb/687_sleuth_ex1605,PiecewiseGAM_Plus,0.617052,20
pmlb/687_sleuth_ex1605,PiecewiseGAM_Ridge,0.635767,25
pmlb/687_sleuth_ex1605,PiecewiseGAM_Stumps,0.631156,23
pmlb/687_sleuth_ex1605,PiecewiseGAM_adaptive_display,0.617052,13
pmlb/687_sleuth_ex1605,PiecewiseGAM_aggressive,0.617052,11
pmlb/687_sleuth_ex1605,PiecewiseGAM_best,0.617052,6
pmlb/687_sleuth_ex1605,PiecewiseGAM_header_fix,0.617052,18
pmlb/687_sleuth_ex1605,PiecewiseGAM_lessprune,0.617052,15
pmlb/687_sleuth_ex1605,PiecewiseGAM_noprune,0.617052,16
pmlb/687_sleuth_ex1605,PiecewiseGAM_repeat,0.617052,19
pmlb/687_sleuth_ex1605,PiecewiseGAM_ridge_debias,0.612824,3
pmlb/687_sleuth_ex1605,PiecewiseGAM_stdimp,0.617052,7
pmlb/687_sleuth_ex1605,PiecewiseGAMv2,0.617052,17
pmlb/687_sleuth_ex1605,PiecewiseLinearGAM,0.617052,5
pmlb/687_sleuth_ex1605,PolynomialPlusStumps,0.764633,40
pmlb/687_sleuth_ex1605,PyGAM,0.634428,24
pmlb/687_sleuth_ex1605,RF,0.817946,69
pmlb/687_sleuth_ex1605,RandomStumpsLasso,0.790091,63
pmlb/687_sleuth_ex1605,RichLinearPlusStumps,0.746466,37
pmlb/687_sleuth_ex1605,RidgeCV,0.715371,31
pmlb/687_sleuth_ex1605,RidgeQuadratic,0.637220,26
pmlb/687_sleuth_ex1605,RuleFit,0.933617,71
pmlb/687_sleuth_ex1605,SmartKnotLinear,0.683458,27
pmlb/687_sleuth_ex1605,SparseHingeLinear,0.617052,21
pmlb/687_sleuth_ex1605,SparseLinearOLSStyle,0.732141,35
pmlb/687_sleuth_ex1605,TabPFN,0.724716,34
pmlb/690_visualizing_galaxy,AdaptivePiecewiseGAM,0.202581,19
pmlb/690_visualizing_galaxy,AdaptiveRidgeOrStumps,0.233178,57
pmlb/690_visualizing_galaxy,AdaptiveSelector,0.233178,64
pmlb/690_visualizing_galaxy,AdaptiveSelector2,0.233178,54
pmlb/690_visualizing_galaxy,AdaptiveSelector5,0.227006,50
pmlb/690_visualizing_galaxy,AdaptiveSelectorTiered,0.233178,55
pmlb/690_visualizing_galaxy,BinnedGAM,0.254792,71
pmlb/690_visualizing_galaxy,CleanHingeLinear,0.201439,13
pmlb/690_visualizing_galaxy,DT_large,0.205362,21
pmlb/690_visualizing_galaxy,DT_mini,0.228615,53
pmlb/690_visualizing_galaxy,DecisionListLinear,0.221532,46
pmlb/690_visualizing_galaxy,DecisionTreeSimple,0.225971,49
pmlb/690_visualizing_galaxy,EBM,0.143268,3
pmlb/690_visualizing_galaxy,FIGS_large,0.221358,45
pmlb/690_visualizing_galaxy,FIGS_mini,0.267711,72
pmlb/690_visualizing_galaxy,GBM,0.156938,5
pmlb/690_visualizing_galaxy,HSTree_large,0.202364,18
pmlb/690_visualizing_galaxy,HSTree_mini,0.228477,52
pmlb/690_visualizing_galaxy,HingeBothOLS,0.201439,12
pmlb/690_visualizing_galaxy,HingeBudgetLinear,0.221250,44
pmlb/690_visualizing_galaxy,HingeEBMLinear,0.142794,2
pmlb/690_visualizing_galaxy,HingeLassoNoDebias,0.207385,32
pmlb/690_visualizing_galaxy,HingeOLSStyle,0.195683,8
pmlb/690_visualizing_galaxy,HingeSplitDisplay,0.205743,23
pmlb/690_visualizing_galaxy,IsotonicGAM,0.203737,20
pmlb/690_visualizing_galaxy,LassoCV,0.325195,76
pmlb/690_visualizing_galaxy,LassoPlusStumps12,0.233506,66
pmlb/690_visualizing_galaxy,LinearEBMHybrid,0.143679,4
pmlb/690_visualizing_galaxy,LinearModelTree,0.295962,74
pmlb/690_visualizing_galaxy,LinearPlusStumps10,0.238498,68
pmlb/690_visualizing_galaxy,LinearPlusStumps12,0.233178,63
pmlb/690_visualizing_galaxy,LinearPlusStumps12_sorted,0.233178,58
pmlb/690_visualizing_galaxy,LinearPlusStumps12_tight,0.233178,61
pmlb/690_visualizing_galaxy,LinearPlusStumps12_v2,0.233178,56
pmlb/690_visualizing_galaxy,LinearPlusStumps14,0.225440,47
pmlb/690_visualizing_galaxy,LinearPlusStumps20,0.227006,51
pmlb/690_visualizing_galaxy,LinearPlusStumps8,0.246589,69
pmlb/690_visualizing_galaxy,LinearPlusStumpsDoc,0.233178,59
pmlb/690_visualizing_galaxy,LinearPlusStumpsPython,0.233178,62
pmlb/690_visualizing_galaxy,LinearPlusStumpsStepwise,0.233178,60
pmlb/690_visualizing_galaxy,LinearPlusStumps_examples,0.233178,65
pmlb/690_visualizing_galaxy,LinearPlusStumps_lr05,0.247109,70
pmlb/690_visualizing_galaxy,LinearPlusStumps_optimal,0.206865,28
pmlb/690_visualizing_galaxy,LinearPlusStumps_pairs,0.225533,48
pmlb/690_visualizing_galaxy,LinearPlusStumps_twosided,0.214606,42
pmlb/690_visualizing_galaxy,LinearPlusStumps_unique,0.289860,73
pmlb/690_visualizing_galaxy,MLP,0.236800,67
pmlb/690_visualizing_galaxy,OLS,0.325706,79
pmlb/690_visualizing_galaxy,PiecewiseGAM2Knots,0.199363,9
pmlb/690_visualizing_galaxy,PiecewiseGAM3Knots_sorted,0.207385,40
pmlb/690_visualizing_galaxy,PiecewiseGAM4Knots,0.202247,17
pmlb/690_visualizing_galaxy,PiecewiseGAM_1pct,0.207385,35
pmlb/690_visualizing_galaxy,PiecewiseGAM_3dp,0.207385,33
pmlb/690_visualizing_galaxy,PiecewiseGAM_FullPredict,0.205743,24
pmlb/690_visualizing_galaxy,PiecewiseGAM_Plus,0.207929,41
pmlb/690_visualizing_galaxy,PiecewiseGAM_Ridge,0.202048,16
pmlb/690_visualizing_galaxy,PiecewiseGAM_Stumps,0.201502,15
pmlb/690_visualizing_galaxy,PiecewiseGAM_adaptive_display,0.207385,34
pmlb/690_visualizing_galaxy,PiecewiseGAM_aggressive,0.205743,25
pmlb/690_visualizing_galaxy,PiecewiseGAM_best,0.207385,30
pmlb/690_visualizing_galaxy,PiecewiseGAM_header_fix,0.207385,38
pmlb/690_visualizing_galaxy,PiecewiseGAM_lessprune,0.207385,36
pmlb/690_visualizing_galaxy,PiecewiseGAM_noprune,0.205743,26
pmlb/690_visualizing_galaxy,PiecewiseGAM_repeat,0.207385,39
pmlb/690_visualizing_galaxy,PiecewiseGAM_ridge_debias,0.201439,14
pmlb/690_visualizing_galaxy,PiecewiseGAM_stdimp,0.207385,31
pmlb/690_visualizing_galaxy,PiecewiseGAMv2,0.207385,37
pmlb/690_visualizing_galaxy,PiecewiseLinearGAM,0.207385,29
pmlb/690_visualizing_galaxy,PolynomialPlusStumps,0.206663,27
pmlb/690_visualizing_galaxy,PyGAM,0.187759,7
pmlb/690_visualizing_galaxy,RF,0.169308,6
pmlb/690_visualizing_galaxy,RandomStumpsLasso,0.200697,10
pmlb/690_visualizing_galaxy,RichLinearPlusStumps,0.201426,11
pmlb/690_visualizing_galaxy,RidgeCV,0.325698,77
pmlb/690_visualizing_galaxy,RidgeQuadratic,0.322730,75
pmlb/690_visualizing_galaxy,RuleFit,0.331002,80
pmlb/690_visualizing_galaxy,SmartKnotLinear,0.217111,43
pmlb/690_visualizing_galaxy,SparseHingeLinear,0.205743,22
pmlb/690_visualizing_galaxy,SparseLinearOLSStyle,0.325706,78
pmlb/690_visualizing_galaxy,TabPFN,0.135492,1
pmlb/695_chatfield_4,AdaptivePiecewiseGAM,0.339567,33
pmlb/695_chatfield_4,AdaptiveRidgeOrStumps,0.317397,8
pmlb/695_chatfield_4,AdaptiveSelector,0.317397,4
pmlb/695_chatfield_4,AdaptiveSelector2,0.317397,5
pmlb/695_chatfield_4,AdaptiveSelector5,0.317397,7
pmlb/695_chatfield_4,AdaptiveSelectorTiered,0.317397,6
pmlb/695_chatfield_4,BinnedGAM,0.540598,79
pmlb/695_chatfield_4,CleanHingeLinear,0.340661,42
pmlb/695_chatfield_4,DT_large,0.530415,78
pmlb/695_chatfield_4,DT_mini,0.500228,73
pmlb/695_chatfield_4,DecisionListLinear,0.488575,70
pmlb/695_chatfield_4,DecisionTreeSimple,0.522730,76
pmlb/695_chatfield_4,EBM,0.373128,65
pmlb/695_chatfield_4,FIGS_large,0.524348,77
pmlb/695_chatfield_4,FIGS_mini,0.490207,71
pmlb/695_chatfield_4,GBM,0.495889,72
pmlb/695_chatfield_4,HSTree_large,0.507766,75
pmlb/695_chatfield_4,HSTree_mini,0.480301,69
pmlb/695_chatfield_4,HingeBothOLS,0.340661,41
pmlb/695_chatfield_4,HingeBudgetLinear,0.367951,64
pmlb/695_chatfield_4,HingeEBMLinear,0.351977,61
pmlb/695_chatfield_4,HingeLassoNoDebias,0.347704,53
pmlb/695_chatfield_4,HingeOLSStyle,0.334086,29
pmlb/695_chatfield_4,HingeSplitDisplay,0.340304,35
pmlb/695_chatfield_4,IsotonicGAM,0.505252,74
pmlb/695_chatfield_4,LassoCV,0.329091,21
pmlb/695_chatfield_4,LassoPlusStumps12,0.333088,27
pmlb/695_chatfield_4,LinearEBMHybrid,0.335710,30
pmlb/695_chatfield_4,LinearModelTree,0.349978,59
pmlb/695_chatfield_4,LinearPlusStumps10,0.329609,22
pmlb/695_chatfield_4,LinearPlusStumps12,0.327309,11
pmlb/695_chatfield_4,LinearPlusStumps12_sorted,0.327309,15
pmlb/695_chatfield_4,LinearPlusStumps12_tight,0.327890,19
pmlb/695_chatfield_4,LinearPlusStumps12_v2,0.327309,14
pmlb/695_chatfield_4,LinearPlusStumps14,0.331376,26
pmlb/695_chatfield_4,LinearPlusStumps20,0.330704,24
pmlb/695_chatfield_4,LinearPlusStumps8,0.329912,23
pmlb/695_chatfield_4,LinearPlusStumpsDoc,0.327309,16
pmlb/695_chatfield_4,LinearPlusStumpsPython,0.327309,18
pmlb/695_chatfield_4,LinearPlusStumpsStepwise,0.327309,17
pmlb/695_chatfield_4,LinearPlusStumps_examples,0.327309,12
pmlb/695_chatfield_4,LinearPlusStumps_lr05,0.327239,10
pmlb/695_chatfield_4,LinearPlusStumps_optimal,0.351737,60
pmlb/695_chatfield_4,LinearPlusStumps_pairs,0.331333,25
pmlb/695_chatfield_4,LinearPlusStumps_twosided,0.336851,31
pmlb/695_chatfield_4,LinearPlusStumps_unique,0.333321,28
pmlb/695_chatfield_4,MLP,90.814759,80
pmlb/695_chatfield_4,OLS,0.310641,1
pmlb/695_chatfield_4,PiecewiseGAM2Knots,0.345929,48
pmlb/695_chatfield_4,PiecewiseGAM3Knots_sorted,0.347704,49
pmlb/695_chatfield_4,PiecewiseGAM4Knots,0.359738,63
pmlb/695_chatfield_4,PiecewiseGAM_1pct,0.341511,43
