dataset,model,rmse,rank
pmlb/665_sleuth_case2002,HingeGBM_3k,0.996374,110
pmlb/665_sleuth_case2002,HingeGBM_50d4,0.980984,108
pmlb/665_sleuth_case2002,HingeGBM_d2,1.000490,111
pmlb/665_sleuth_case2002,HingeGBM_posOnly,1.007371,112
pmlb/665_sleuth_case2002,HingeGBM_v1,1.023336,114
pmlb/665_sleuth_case2002,HingeLinear_v1,0.861681,75
pmlb/665_sleuth_case2002,HybridTreeLin_v2,0.778706,1
pmlb/665_sleuth_case2002,InteractionRidge_v1,0.870874,82
pmlb/665_sleuth_case2002,KD_GAM_v1,0.806739,15
pmlb/665_sleuth_case2002,LassoCV,0.813833,34
pmlb/665_sleuth_case2002,LinearPlusTree_v1,0.891063,94
pmlb/665_sleuth_case2002,MLP,0.846084,54
pmlb/665_sleuth_case2002,OLS,0.850093,56
pmlb/665_sleuth_case2002,PerFeatureTreeGAM_v1,0.857949,71
pmlb/665_sleuth_case2002,PiecewiseLinGAM_v1,0.911550,99
pmlb/665_sleuth_case2002,ProceduralGAM_v1,0.806903,18
pmlb/665_sleuth_case2002,PyGAM,0.893138,95
pmlb/665_sleuth_case2002,RF,0.926260,103
pmlb/665_sleuth_case2002,RFFRidge_v1,0.783794,2
pmlb/665_sleuth_case2002,RidgeCV,0.830946,46
pmlb/665_sleuth_case2002,RidgeDisguisedGAM,0.806903,19
pmlb/665_sleuth_case2002,RidgeStumpGAM,0.874945,86
pmlb/665_sleuth_case2002,RuleFit,0.902693,98
pmlb/665_sleuth_case2002,SelfCalGAM_v1,0.822077,35
pmlb/665_sleuth_case2002,SkStumpGAM_stoch,0.942710,105
pmlb/665_sleuth_case2002,SklearnGAM_hybrid,0.806903,20
pmlb/665_sleuth_case2002,SklearnStumpGAM_v1,0.901310,97
pmlb/665_sleuth_case2002,SmartAddGAM_100r,0.852360,68
pmlb/665_sleuth_case2002,SmartAddGAM_500r,0.848994,55
pmlb/665_sleuth_case2002,SmartAddGAM_compact,0.850189,61
pmlb/665_sleuth_case2002,SmartAddGAM_msl10,0.850632,66
pmlb/665_sleuth_case2002,SmartAddGAM_r90,0.850189,62
pmlb/665_sleuth_case2002,SmartAdditive_v1,0.850179,60
pmlb/665_sleuth_case2002,SmartAdditive_v2,0.850189,63
pmlb/665_sleuth_case2002,SmartAdditive_v3,0.833447,48
pmlb/665_sleuth_case2002,SmartAdditive_v4,0.846025,53
pmlb/665_sleuth_case2002,SmartAdditive_v5,0.850189,64
pmlb/665_sleuth_case2002,SmartAdditive_v6,0.850189,65
pmlb/665_sleuth_case2002,SmoothGAM_10s,0.790131,3
pmlb/665_sleuth_case2002,SmoothGAM_250_08,0.812239,33
pmlb/665_sleuth_case2002,SmoothGAM_2pass,0.856643,70
pmlb/665_sleuth_case2002,SmoothGAM_300r,0.808824,32
pmlb/665_sleuth_case2002,SmoothGAM_30s15p,0.793853,6
pmlb/665_sleuth_case2002,SmoothGAM_3dp,0.806903,21
pmlb/665_sleuth_case2002,SmoothGAM_3pct,0.806903,22
pmlb/665_sleuth_case2002,SmoothGAM_40s,0.797808,7
pmlb/665_sleuth_case2002,SmoothGAM_4pass62,0.806596,13
pmlb/665_sleuth_case2002,SmoothGAM_50s,0.802142,8
pmlb/665_sleuth_case2002,SmoothGAM_5light,0.806557,12
pmlb/665_sleuth_case2002,SmoothGAM_60s,0.807481,31
pmlb/665_sleuth_case2002,SmoothGAM_ES,0.859025,73
pmlb/665_sleuth_case2002,SmoothGAM_GBMres,0.862388,77
pmlb/665_sleuth_case2002,SmoothGAM_RF,0.890338,93
pmlb/665_sleuth_case2002,SmoothGAM_RF100,0.877007,88
pmlb/665_sleuth_case2002,SmoothGAM_RF_sqrt,0.832263,47
pmlb/665_sleuth_case2002,SmoothGAM_allLin,0.806903,23
pmlb/665_sleuth_case2002,SmoothGAM_boost2,0.806903,24
pmlb/665_sleuth_case2002,SmoothGAM_clean,0.806903,25
pmlb/665_sleuth_case2002,SmoothGAM_dynR2,0.806903,26
pmlb/665_sleuth_case2002,SmoothGAM_fast,0.805658,10
pmlb/665_sleuth_case2002,SmoothGAM_gauss,0.823736,37
pmlb/665_sleuth_case2002,SmoothGAM_hybrid,0.858302,72
pmlb/665_sleuth_case2002,SmoothGAM_leafReg,0.806671,14
pmlb/665_sleuth_case2002,SmoothGAM_linBonus,0.807033,30
pmlb/665_sleuth_case2002,SmoothGAM_linRecal,0.873812,85
pmlb/665_sleuth_case2002,SmoothGAM_lr12,0.805098,9
pmlb/665_sleuth_case2002,SmoothGAM_mono,0.806818,16
pmlb/665_sleuth_case2002,SmoothGAM_msl3,0.806533,11
pmlb/665_sleuth_case2002,SmoothGAM_noES,0.806903,27
pmlb/665_sleuth_case2002,SmoothGAM_r70hyb,0.806903,28
pmlb/665_sleuth_case2002,SmoothGAM_recal,0.790738,5
pmlb/665_sleuth_case2002,SmoothGAM_refine,0.884547,92
pmlb/665_sleuth_case2002,SmoothGAM_sqrtF,0.845282,52
pmlb/665_sleuth_case2002,SmoothGAM_tinyGBM,0.790425,4
pmlb/665_sleuth_case2002,SmoothGAM_v1,0.859025,74
pmlb/665_sleuth_case2002,SmoothGAM_v2,0.854279,69
pmlb/665_sleuth_case2002,SmoothGAM_verify,0.806903,29
pmlb/665_sleuth_case2002,SparsePoly_v1,0.828194,39
pmlb/665_sleuth_case2002,SplineGAM_v1,0.861681,76
pmlb/665_sleuth_case2002,StochasticGAM_v1,0.871532,83
pmlb/665_sleuth_case2002,StumpLinear_v1,0.968528,107
pmlb/665_sleuth_case2002,TabPFN,0.839549,49
pmlb/666_rmftsa_ladata,AdaptiveGAM_v1,0.684341,42
pmlb/666_rmftsa_ladata,AdaptiveSplineGAM,0.689154,44
pmlb/666_rmftsa_ladata,AdaptiveTreeGAM_v1,1.009272,116
pmlb/666_rmftsa_ladata,AdditiveStumps_v1,0.675824,33
pmlb/666_rmftsa_ladata,BaggedGAM_v1,0.880279,98
pmlb/666_rmftsa_ladata,BinnedRidge_v1,0.736628,70
pmlb/666_rmftsa_ladata,BoostedRidge_v1,0.753741,77
pmlb/666_rmftsa_ladata,CompactAdditive_v1,0.695127,46
pmlb/666_rmftsa_ladata,ControlledGAM_v1,0.760087,79
pmlb/666_rmftsa_ladata,ControlledGAM_v2,0.709306,56
pmlb/666_rmftsa_ladata,CyclicAdditive_v1,0.692987,45
pmlb/666_rmftsa_ladata,DT_large,0.770567,83
pmlb/666_rmftsa_ladata,DT_mini,0.711980,59
pmlb/666_rmftsa_ladata,DecisionTreeSimple,0.709455,57
pmlb/666_rmftsa_ladata,DistilledGAM_EBM,0.640340,10
pmlb/666_rmftsa_ladata,DistilledGAM_v1,0.640822,11
pmlb/666_rmftsa_ladata,DistilledRidge_v1,0.761035,80
pmlb/666_rmftsa_ladata,EBM,0.668388,28
pmlb/666_rmftsa_ladata,EnsembleGAM_v1,0.675824,34
pmlb/666_rmftsa_ladata,FIGS_large,0.709098,55
pmlb/666_rmftsa_ladata,FIGS_mini,0.785593,87
pmlb/666_rmftsa_ladata,FullPWC_LinDisp,0.675824,35
pmlb/666_rmftsa_ladata,GBM,0.706121,50
pmlb/666_rmftsa_ladata,GBMLinear_v1,0.712257,60
pmlb/666_rmftsa_ladata,GreedyGAM_v1,0.667855,27
pmlb/666_rmftsa_ladata,HSTree_large,0.784561,86
pmlb/666_rmftsa_ladata,HSTree_mini,0.779510,84
pmlb/666_rmftsa_ladata,HingeEBM_200r,0.639052,7
pmlb/666_rmftsa_ladata,HingeEBM_5bag,0.635675,6
pmlb/666_rmftsa_ladata,HingeEBM_LinDisp,0.639170,8
pmlb/666_rmftsa_ladata,HingeEBM_big,0.633713,5
pmlb/666_rmftsa_ladata,HingeEBM_smart,0.639170,9
pmlb/666_rmftsa_ladata,HingeEBM_v1,0.642055,12
pmlb/666_rmftsa_ladata,HingeGAM_10bp,0.654947,14
pmlb/666_rmftsa_ladata,HingeGBM_15pct,0.666857,24
pmlb/666_rmftsa_ladata,HingeGBM_200est,0.666394,21
pmlb/666_rmftsa_ladata,HingeGBM_3k,0.666671,23
pmlb/666_rmftsa_ladata,HingeGBM_50d4,0.665827,20
pmlb/666_rmftsa_ladata,HingeGBM_d2,0.666974,26
pmlb/666_rmftsa_ladata,HingeGBM_posOnly,0.663210,18
pmlb/666_rmftsa_ladata,HingeGBM_v1,0.666857,25
pmlb/666_rmftsa_ladata,HingeLinear_v1,0.625415,1
pmlb/666_rmftsa_ladata,HybridTreeLin_v2,0.705606,49
pmlb/666_rmftsa_ladata,InteractionRidge_v1,0.629001,3
pmlb/666_rmftsa_ladata,KD_GAM_v1,0.841183,93
pmlb/666_rmftsa_ladata,LassoCV,0.762874,81
pmlb/666_rmftsa_ladata,LinearPlusTree_v1,0.706681,51
pmlb/666_rmftsa_ladata,MLP,1.100099,117
pmlb/666_rmftsa_ladata,OLS,0.749025,73
pmlb/666_rmftsa_ladata,PerFeatureTreeGAM_v1,0.715614,66
pmlb/666_rmftsa_ladata,PiecewiseLinGAM_v1,0.666630,22
pmlb/666_rmftsa_ladata,ProceduralGAM_v1,0.880279,99
pmlb/666_rmftsa_ladata,PyGAM,0.656001,16
pmlb/666_rmftsa_ladata,RF,0.721077,68
pmlb/666_rmftsa_ladata,RFFRidge_v1,0.755205,78
pmlb/666_rmftsa_ladata,RidgeCV,0.749413,74
pmlb/666_rmftsa_ladata,RidgeDisguisedGAM,0.988466,115
pmlb/666_rmftsa_ladata,RidgeStumpGAM,0.678583,41
pmlb/666_rmftsa_ladata,RuleFit,0.737404,71
pmlb/666_rmftsa_ladata,SelfCalGAM_v1,0.781917,85
pmlb/666_rmftsa_ladata,SkStumpGAM_stoch,0.657460,17
pmlb/666_rmftsa_ladata,SklearnGAM_hybrid,0.880279,100
pmlb/666_rmftsa_ladata,SklearnStumpGAM_v1,0.676179,40
pmlb/666_rmftsa_ladata,SmartAddGAM_100r,0.711795,58
pmlb/666_rmftsa_ladata,SmartAddGAM_500r,0.671843,31
pmlb/666_rmftsa_ladata,SmartAddGAM_compact,0.675824,36
pmlb/666_rmftsa_ladata,SmartAddGAM_msl10,0.687314,43
pmlb/666_rmftsa_ladata,SmartAddGAM_r90,0.675824,37
pmlb/666_rmftsa_ladata,SmartAdditive_v1,0.675824,38
pmlb/666_rmftsa_ladata,SmartAdditive_v2,0.713160,62
pmlb/666_rmftsa_ladata,SmartAdditive_v3,0.708150,54
pmlb/666_rmftsa_ladata,SmartAdditive_v4,0.707813,52
pmlb/666_rmftsa_ladata,SmartAdditive_v5,0.713160,63
pmlb/666_rmftsa_ladata,SmartAdditive_v6,0.713160,64
pmlb/666_rmftsa_ladata,SmoothGAM_10s,0.741893,72
pmlb/666_rmftsa_ladata,SmoothGAM_250_08,0.867815,97
pmlb/666_rmftsa_ladata,SmoothGAM_2pass,0.763441,82
pmlb/666_rmftsa_ladata,SmoothGAM_300r,0.713127,61
pmlb/666_rmftsa_ladata,SmoothGAM_30s15p,0.720600,67
pmlb/666_rmftsa_ladata,SmoothGAM_3dp,0.880279,101
pmlb/666_rmftsa_ladata,SmoothGAM_3pct,0.880279,102
pmlb/666_rmftsa_ladata,SmoothGAM_40s,0.713584,65
pmlb/666_rmftsa_ladata,SmoothGAM_4pass62,0.915087,114
pmlb/666_rmftsa_ladata,SmoothGAM_50s,0.704841,48
pmlb/666_rmftsa_ladata,SmoothGAM_5light,0.898788,112
pmlb/666_rmftsa_ladata,SmoothGAM_60s,0.696952,47
pmlb/666_rmftsa_ladata,SmoothGAM_ES,0.815216,89
pmlb/666_rmftsa_ladata,SmoothGAM_GBMres,0.671453,30
pmlb/666_rmftsa_ladata,SmoothGAM_RF,0.672594,32
pmlb/666_rmftsa_ladata,SmoothGAM_RF100,0.670743,29
pmlb/666_rmftsa_ladata,SmoothGAM_RF_sqrt,0.676065,39
pmlb/666_rmftsa_ladata,SmoothGAM_allLin,0.880279,103
pmlb/666_rmftsa_ladata,SmoothGAM_boost2,0.911802,113
pmlb/666_rmftsa_ladata,SmoothGAM_clean,0.880279,104
pmlb/666_rmftsa_ladata,SmoothGAM_dynR2,0.880279,105
pmlb/666_rmftsa_ladata,SmoothGAM_fast,0.848207,94
pmlb/666_rmftsa_ladata,SmoothGAM_gauss,0.898412,111
pmlb/666_rmftsa_ladata,SmoothGAM_hybrid,0.815216,90
pmlb/666_rmftsa_ladata,SmoothGAM_leafReg,0.860810,96
pmlb/666_rmftsa_ladata,SmoothGAM_linBonus,0.808709,88
pmlb/666_rmftsa_ladata,SmoothGAM_linRecal,4.970826,118
pmlb/666_rmftsa_ladata,SmoothGAM_lr12,0.854077,95
pmlb/666_rmftsa_ladata,SmoothGAM_mono,0.880279,106
pmlb/666_rmftsa_ladata,SmoothGAM_msl3,0.752035,76
pmlb/666_rmftsa_ladata,SmoothGAM_noES,0.880279,107
pmlb/666_rmftsa_ladata,SmoothGAM_r70hyb,0.880279,108
pmlb/666_rmftsa_ladata,SmoothGAM_recal,0.752000,75
pmlb/666_rmftsa_ladata,SmoothGAM_refine,0.816544,92
pmlb/666_rmftsa_ladata,SmoothGAM_sqrtF,0.708051,53
pmlb/666_rmftsa_ladata,SmoothGAM_tinyGBM,0.731115,69
pmlb/666_rmftsa_ladata,SmoothGAM_v1,0.815216,91
pmlb/666_rmftsa_ladata,SmoothGAM_v2,0.885244,110
pmlb/666_rmftsa_ladata,SmoothGAM_verify,0.880279,109
pmlb/666_rmftsa_ladata,SparsePoly_v1,0.631187,4
pmlb/666_rmftsa_ladata,SplineGAM_v1,0.625415,2
pmlb/666_rmftsa_ladata,StochasticGAM_v1,0.643816,13
pmlb/666_rmftsa_ladata,StumpLinear_v1,0.665256,19
pmlb/666_rmftsa_ladata,TabPFN,0.655422,15
pmlb/678_visualizing_environmental,AdaptiveGAM_v1,0.748077,84
pmlb/678_visualizing_environmental,AdaptiveSplineGAM,0.755646,90
pmlb/678_visualizing_environmental,AdaptiveTreeGAM_v1,0.982546,114
pmlb/678_visualizing_environmental,AdditiveStumps_v1,0.733827,49
pmlb/678_visualizing_environmental,BaggedGAM_v1,0.736658,56
pmlb/678_visualizing_environmental,BinnedRidge_v1,0.716338,15
pmlb/678_visualizing_environmental,BoostedRidge_v1,0.721585,27
pmlb/678_visualizing_environmental,CompactAdditive_v1,0.776328,105
pmlb/678_visualizing_environmental,ControlledGAM_v1,0.785543,109
pmlb/678_visualizing_environmental,ControlledGAM_v2,0.762119,92
pmlb/678_visualizing_environmental,CyclicAdditive_v1,0.751483,88
pmlb/678_visualizing_environmental,DT_large,1.114505,115
pmlb/678_visualizing_environmental,DT_mini,1.124026,116
pmlb/678_visualizing_environmental,DecisionTreeSimple,0.867543,112
pmlb/678_visualizing_environmental,DistilledGAM_EBM,0.728391,36
pmlb/678_visualizing_environmental,DistilledGAM_v1,0.727531,34
pmlb/678_visualizing_environmental,DistilledRidge_v1,0.733146,48
pmlb/678_visualizing_environmental,EBM,0.722257,28
pmlb/678_visualizing_environmental,EnsembleGAM_v1,0.733827,50
pmlb/678_visualizing_environmental,FIGS_large,0.950256,113
pmlb/678_visualizing_environmental,FIGS_mini,0.768420,99
pmlb/678_visualizing_environmental,FullPWC_LinDisp,0.733827,51
pmlb/678_visualizing_environmental,GBM,0.774095,102
pmlb/678_visualizing_environmental,GBMLinear_v1,0.715761,13
pmlb/678_visualizing_environmental,GreedyGAM_v1,0.743885,82
pmlb/678_visualizing_environmental,HSTree_large,0.766825,98
pmlb/678_visualizing_environmental,HSTree_mini,0.794312,110
pmlb/678_visualizing_environmental,HingeEBM_200r,0.708376,8
pmlb/678_visualizing_environmental,HingeEBM_5bag,0.707726,6
pmlb/678_visualizing_environmental,HingeEBM_LinDisp,0.709310,9
pmlb/678_visualizing_environmental,HingeEBM_big,0.714902,12
pmlb/678_visualizing_environmental,HingeEBM_smart,0.709310,10
pmlb/678_visualizing_environmental,HingeEBM_v1,0.708271,7
pmlb/678_visualizing_environmental,HingeGAM_10bp,0.713537,11
pmlb/678_visualizing_environmental,HingeGBM_15pct,0.763100,93
pmlb/678_visualizing_environmental,HingeGBM_200est,0.782775,108
pmlb/678_visualizing_environmental,HingeGBM_3k,0.771013,100
pmlb/678_visualizing_environmental,HingeGBM_50d4,0.772520,101
pmlb/678_visualizing_environmental,HingeGBM_d2,0.746458,83
pmlb/678_visualizing_environmental,HingeGBM_posOnly,0.779035,106
pmlb/678_visualizing_environmental,HingeGBM_v1,0.763100,94
pmlb/678_visualizing_environmental,HingeLinear_v1,0.743223,80
pmlb/678_visualizing_environmental,HybridTreeLin_v2,0.707020,4
pmlb/678_visualizing_environmental,InteractionRidge_v1,0.716728,17
pmlb/678_visualizing_environmental,KD_GAM_v1,0.733065,47
pmlb/678_visualizing_environmental,LassoCV,0.716886,18
pmlb/678_visualizing_environmental,LinearPlusTree_v1,0.847885,111
pmlb/678_visualizing_environmental,MLP,1.950534,118
pmlb/678_visualizing_environmental,OLS,0.723554,31
pmlb/678_visualizing_environmental,PerFeatureTreeGAM_v1,0.754485,89
pmlb/678_visualizing_environmental,PiecewiseLinGAM_v1,0.729097,38
pmlb/678_visualizing_environmental,ProceduralGAM_v1,0.736658,57
pmlb/678_visualizing_environmental,PyGAM,0.715969,14
pmlb/678_visualizing_environmental,RF,0.763936,95
pmlb/678_visualizing_environmental,RFFRidge_v1,0.717236,20
pmlb/678_visualizing_environmental,RidgeCV,0.723481,30
pmlb/678_visualizing_environmental,RidgeDisguisedGAM,1.365446,117
pmlb/678_visualizing_environmental,RidgeStumpGAM,0.739034,69
pmlb/678_visualizing_environmental,RuleFit,0.765729,97
pmlb/678_visualizing_environmental,SelfCalGAM_v1,0.723263,29
pmlb/678_visualizing_environmental,SkStumpGAM_stoch,0.764056,96
pmlb/678_visualizing_environmental,SklearnGAM_hybrid,0.736658,58
pmlb/678_visualizing_environmental,SklearnStumpGAM_v1,0.736467,54
pmlb/678_visualizing_environmental,SmartAddGAM_100r,0.733014,46
pmlb/678_visualizing_environmental,SmartAddGAM_500r,0.729035,37
pmlb/678_visualizing_environmental,SmartAddGAM_compact,0.729097,39
pmlb/678_visualizing_environmental,SmartAddGAM_msl10,0.775578,104
pmlb/678_visualizing_environmental,SmartAddGAM_r90,0.729097,40
pmlb/678_visualizing_environmental,SmartAdditive_v1,0.733827,52
pmlb/678_visualizing_environmental,SmartAdditive_v2,0.729097,41
pmlb/678_visualizing_environmental,SmartAdditive_v3,0.729097,42
pmlb/678_visualizing_environmental,SmartAdditive_v4,0.727918,35
pmlb/678_visualizing_environmental,SmartAdditive_v5,0.729097,43
pmlb/678_visualizing_environmental,SmartAdditive_v6,0.729097,44
pmlb/678_visualizing_environmental,SmoothGAM_10s,0.725263,33
pmlb/678_visualizing_environmental,SmoothGAM_250_08,0.748433,86
pmlb/678_visualizing_environmental,SmoothGAM_2pass,0.740410,74
pmlb/678_visualizing_environmental,SmoothGAM_300r,0.739563,72
pmlb/678_visualizing_environmental,SmoothGAM_30s15p,0.717062,19
pmlb/678_visualizing_environmental,SmoothGAM_3dp,0.736658,59
pmlb/678_visualizing_environmental,SmoothGAM_3pct,0.736658,60
pmlb/678_visualizing_environmental,SmoothGAM_40s,0.716642,16
pmlb/678_visualizing_environmental,SmoothGAM_4pass62,0.740339,73
pmlb/678_visualizing_environmental,SmoothGAM_50s,0.717986,22
pmlb/678_visualizing_environmental,SmoothGAM_5light,0.739250,70
pmlb/678_visualizing_environmental,SmoothGAM_60s,0.717460,21
pmlb/678_visualizing_environmental,SmoothGAM_ES,0.742423,78
pmlb/678_visualizing_environmental,SmoothGAM_GBMres,0.736647,55
pmlb/678_visualizing_environmental,SmoothGAM_RF,0.741946,75
pmlb/678_visualizing_environmental,SmoothGAM_RF100,0.748272,85
pmlb/678_visualizing_environmental,SmoothGAM_RF_sqrt,0.721042,26
pmlb/678_visualizing_environmental,SmoothGAM_allLin,0.736658,61
pmlb/678_visualizing_environmental,SmoothGAM_boost2,0.707665,5
pmlb/678_visualizing_environmental,SmoothGAM_clean,0.736658,62
pmlb/678_visualizing_environmental,SmoothGAM_dynR2,0.736658,63
pmlb/678_visualizing_environmental,SmoothGAM_fast,0.742399,77
pmlb/678_visualizing_environmental,SmoothGAM_gauss,0.724868,32
pmlb/678_visualizing_environmental,SmoothGAM_hybrid,0.735938,53
pmlb/678_visualizing_environmental,SmoothGAM_leafReg,0.738207,68
pmlb/678_visualizing_environmental,SmoothGAM_linBonus,0.742084,76
pmlb/678_visualizing_environmental,SmoothGAM_linRecal,0.614148,1
pmlb/678_visualizing_environmental,SmoothGAM_lr12,0.739362,71
pmlb/678_visualizing_environmental,SmoothGAM_mono,0.736658,64
pmlb/678_visualizing_environmental,SmoothGAM_msl3,0.781104,107
pmlb/678_visualizing_environmental,SmoothGAM_noES,0.736658,65
pmlb/678_visualizing_environmental,SmoothGAM_r70hyb,0.736658,66
pmlb/678_visualizing_environmental,SmoothGAM_recal,0.718033,23
pmlb/678_visualizing_environmental,SmoothGAM_refine,0.701914,3
pmlb/678_visualizing_environmental,SmoothGAM_sqrtF,0.756565,91
pmlb/678_visualizing_environmental,SmoothGAM_tinyGBM,0.720289,24
pmlb/678_visualizing_environmental,SmoothGAM_v1,0.742423,79
pmlb/678_visualizing_environmental,SmoothGAM_v2,0.750259,87
pmlb/678_visualizing_environmental,SmoothGAM_verify,0.736658,67
pmlb/678_visualizing_environmental,SparsePoly_v1,0.720469,25
pmlb/678_visualizing_environmental,SplineGAM_v1,0.743223,81
pmlb/678_visualizing_environmental,StochasticGAM_v1,0.775105,103
pmlb/678_visualizing_environmental,StumpLinear_v1,0.731778,45
pmlb/678_visualizing_environmental,TabPFN,0.696306,2
pmlb/687_sleuth_ex1605,AdaptiveGAM_v1,0.608162,6
pmlb/687_sleuth_ex1605,AdaptiveSplineGAM,0.992277,109
pmlb/687_sleuth_ex1605,AdaptiveTreeGAM_v1,1.260615,112
pmlb/687_sleuth_ex1605,AdditiveStumps_v1,0.641324,18
pmlb/687_sleuth_ex1605,BaggedGAM_v1,0.694485,52
pmlb/687_sleuth_ex1605,BinnedRidge_v1,0.666448,36
pmlb/687_sleuth_ex1605,BoostedRidge_v1,0.720334,87
pmlb/687_sleuth_ex1605,CompactAdditive_v1,0.646032,28
pmlb/687_sleuth_ex1605,ControlledGAM_v1,0.628857,11
pmlb/687_sleuth_ex1605,ControlledGAM_v2,0.628091,10
pmlb/687_sleuth_ex1605,CyclicAdditive_v1,0.595968,2
pmlb/687_sleuth_ex1605,DT_large,1.293277,113
pmlb/687_sleuth_ex1605,DT_mini,1.301998,114
pmlb/687_sleuth_ex1605,DecisionTreeSimple,0.769426,99
pmlb/687_sleuth_ex1605,DistilledGAM_EBM,0.602677,3
pmlb/687_sleuth_ex1605,DistilledGAM_v1,0.603007,4
pmlb/687_sleuth_ex1605,DistilledRidge_v1,0.717792,85
pmlb/687_sleuth_ex1605,EBM,0.812813,104
pmlb/687_sleuth_ex1605,EnsembleGAM_v1,0.641324,19
pmlb/687_sleuth_ex1605,FIGS_large,0.925595,107
pmlb/687_sleuth_ex1605,FIGS_mini,1.303150,115
pmlb/687_sleuth_ex1605,FullPWC_LinDisp,0.641324,20
pmlb/687_sleuth_ex1605,GBM,0.778104,101
pmlb/687_sleuth_ex1605,GBMLinear_v1,0.672921,40
pmlb/687_sleuth_ex1605,GreedyGAM_v1,0.646393,29
pmlb/687_sleuth_ex1605,HSTree_large,1.017901,110
pmlb/687_sleuth_ex1605,HSTree_mini,1.023766,111
pmlb/687_sleuth_ex1605,HingeEBM_200r,0.707182,77
pmlb/687_sleuth_ex1605,HingeEBM_5bag,0.684803,45
pmlb/687_sleuth_ex1605,HingeEBM_LinDisp,0.703855,75
pmlb/687_sleuth_ex1605,HingeEBM_big,0.694950,62
pmlb/687_sleuth_ex1605,HingeEBM_smart,0.703855,76
pmlb/687_sleuth_ex1605,HingeEBM_v1,0.663280,34
pmlb/687_sleuth_ex1605,HingeGAM_10bp,0.739185,91
pmlb/687_sleuth_ex1605,HingeGBM_15pct,0.659186,31
pmlb/687_sleuth_ex1605,HingeGBM_200est,0.680539,44
pmlb/687_sleuth_ex1605,HingeGBM_3k,0.634552,14
pmlb/687_sleuth_ex1605,HingeGBM_50d4,0.701428,72
pmlb/687_sleuth_ex1605,HingeGBM_d2,0.695934,63
pmlb/687_sleuth_ex1605,HingeGBM_posOnly,0.664926,35
pmlb/687_sleuth_ex1605,HingeGBM_v1,0.659186,32
pmlb/687_sleuth_ex1605,HingeLinear_v1,0.671988,38
pmlb/687_sleuth_ex1605,HybridTreeLin_v2,0.808882,103
pmlb/687_sleuth_ex1605,InteractionRidge_v1,1.314326,116
pmlb/687_sleuth_ex1605,KD_GAM_v1,0.690610,49
pmlb/687_sleuth_ex1605,LassoCV,0.740041,92
pmlb/687_sleuth_ex1605,LinearPlusTree_v1,0.713148,81
pmlb/687_sleuth_ex1605,MLP,6.260609,118
pmlb/687_sleuth_ex1605,OLS,0.714763,83
pmlb/687_sleuth_ex1605,PerFeatureTreeGAM_v1,0.660697,33
pmlb/687_sleuth_ex1605,PiecewiseLinGAM_v1,0.557150,1
pmlb/687_sleuth_ex1605,ProceduralGAM_v1,0.694485,53
pmlb/687_sleuth_ex1605,PyGAM,0.634428,13
pmlb/687_sleuth_ex1605,RF,0.817946,105
pmlb/687_sleuth_ex1605,RFFRidge_v1,0.770620,100
pmlb/687_sleuth_ex1605,RidgeCV,0.715371,84
pmlb/687_sleuth_ex1605,RidgeDisguisedGAM,0.707624,78
pmlb/687_sleuth_ex1605,RidgeStumpGAM,0.711464,79
pmlb/687_sleuth_ex1605,RuleFit,0.933617,108
pmlb/687_sleuth_ex1605,SelfCalGAM_v1,0.736417,90
pmlb/687_sleuth_ex1605,SkStumpGAM_stoch,0.741650,93
pmlb/687_sleuth_ex1605,SklearnGAM_hybrid,0.694485,54
pmlb/687_sleuth_ex1605,SklearnStumpGAM_v1,0.713981,82
pmlb/687_sleuth_ex1605,SmartAddGAM_100r,0.634949,15
pmlb/687_sleuth_ex1605,SmartAddGAM_500r,0.637142,17
pmlb/687_sleuth_ex1605,SmartAddGAM_compact,0.641324,21
pmlb/687_sleuth_ex1605,SmartAddGAM_msl10,0.857264,106
pmlb/687_sleuth_ex1605,SmartAddGAM_r90,0.641324,22
pmlb/687_sleuth_ex1605,SmartAdditive_v1,0.641324,23
pmlb/687_sleuth_ex1605,SmartAdditive_v2,0.641324,24
pmlb/687_sleuth_ex1605,SmartAdditive_v3,0.605672,5
pmlb/687_sleuth_ex1605,SmartAdditive_v4,0.644648,27
pmlb/687_sleuth_ex1605,SmartAdditive_v5,0.641324,25
pmlb/687_sleuth_ex1605,SmartAdditive_v6,0.641324,26
pmlb/687_sleuth_ex1605,SmoothGAM_10s,0.711807,80
pmlb/687_sleuth_ex1605,SmoothGAM_250_08,0.692970,50
pmlb/687_sleuth_ex1605,SmoothGAM_2pass,0.726380,89
pmlb/687_sleuth_ex1605,SmoothGAM_300r,0.667346,37
pmlb/687_sleuth_ex1605,SmoothGAM_30s15p,0.698490,67
pmlb/687_sleuth_ex1605,SmoothGAM_3dp,0.694485,55
pmlb/687_sleuth_ex1605,SmoothGAM_3pct,0.694485,56
pmlb/687_sleuth_ex1605,SmoothGAM_40s,0.698375,66
pmlb/687_sleuth_ex1605,SmoothGAM_4pass62,0.700402,69
pmlb/687_sleuth_ex1605,SmoothGAM_50s,0.699445,68
pmlb/687_sleuth_ex1605,SmoothGAM_5light,0.697862,65
pmlb/687_sleuth_ex1605,SmoothGAM_60s,0.702250,73
pmlb/687_sleuth_ex1605,SmoothGAM_ES,0.755634,96
pmlb/687_sleuth_ex1605,SmoothGAM_GBMres,0.675997,41
