dataset,model,rmse,rank
pmlb/666_rmftsa_ladata,SparseHybridSymV1,0.695492,31
pmlb/666_rmftsa_ladata,SparseBackbonePWV1,0.657574,16
pmlb/666_rmftsa_ladata,SparseAdaptiveHingeV1,0.657999,18
pmlb/666_rmftsa_ladata,SparseRuleLinearV1,0.712339,37
pmlb/666_rmftsa_ladata,SparseSplineHingeV1,0.655883,14
pmlb/666_rmftsa_ladata,CompactSymbolicBasisV1,0.697748,32
pmlb/666_rmftsa_ladata,HardThreshBackboneV1,0.740281,43
pmlb/666_rmftsa_ladata,RidgePlusOneHingeV1,0.650117,9
pmlb/666_rmftsa_ladata,SnapRidgeStumpV1,0.792432,61
pmlb/666_rmftsa_ladata,CalibratedRidgeRuleV1,0.744664,47
pmlb/666_rmftsa_ladata,SymbolicOMPBasisV1,0.693044,30
pmlb/666_rmftsa_ladata,AxisGatedSparseLinearV1,0.642605,5
pmlb/666_rmftsa_ladata,SparseAdditiveKnotV1,0.651625,10
pmlb/666_rmftsa_ladata,StabilitySparseLinearV1,0.755375,54
pmlb/666_rmftsa_ladata,AdditiveHingeRidgeV1,2.861924,67
pmlb/666_rmftsa_ladata,ResidualSymbolicRidgeV1,0.637919,2
pmlb/666_rmftsa_ladata,BifurcatedSparseAffineV1,0.653118,11
pmlb/666_rmftsa_ladata,TriLeafSparseRuleLinearV1,0.713630,38
pmlb/666_rmftsa_ladata,SparseCalibratedResidualV1,0.748187,48
pmlb/666_rmftsa_ladata,RidgeSingleHingeV1,0.682151,29
pmlb/666_rmftsa_ladata,SplitAdjustedRidgeV1,0.644069,6
pmlb/666_rmftsa_ladata,SparseLinearResidualStumpsV1,0.723503,40
pmlb/666_rmftsa_ladata,DenseRidgeOneKnotV1,0.675225,25
pmlb/666_rmftsa_ladata,QuantileAdditiveBackfitV1,0.858651,63
pmlb/666_rmftsa_ladata,ScreenedOMPFormulaV1,0.676996,27
pmlb/666_rmftsa_ladata,RobustSparseRidgeEqV1,0.782571,58
pmlb/666_rmftsa_ladata,ValSparseRidgeHingeV1,0.705087,33
pmlb/666_rmftsa_ladata,ScoreCalibSparseV1,0.626697,1
pmlb/666_rmftsa_ladata,SparseAdditiveKnotMixV2,0.675549,26
pmlb/666_rmftsa_ladata,SparseBackboneResHingeV1,0.654354,12
pmlb/666_rmftsa_ladata,SparseBackboneTwoKnotV1,0.663795,21
pmlb/666_rmftsa_ladata,AdaptiveMassSparseRidgeV1,0.749276,51
pmlb/666_rmftsa_ladata,ScreenedRidgeInteractionsV1,0.657614,17
pmlb/666_rmftsa_ladata,AdditiveTwoKnotGroupRidgeV1,0.666267,22
pmlb/666_rmftsa_ladata,SparseScoreCalibV1,0.639071,3
pmlb/666_rmftsa_ladata,RidgeStepResidualV1,0.741509,45
pmlb/666_rmftsa_ladata,SparseAffineSplitBackboneV1,0.648121,8
pmlb/666_rmftsa_ladata,SparseResidualPairwiseV1,0.646959,7
pmlb/666_rmftsa_ladata,GCVRidgeEquationV1,0.749116,50
pmlb/666_rmftsa_ladata,SparseAdditiveStumpBoostV1,0.807872,62
pmlb/666_rmftsa_ladata,TransparentInteractionRidgeV1,0.743122,46
pmlb/666_rmftsa_ladata,ResidualSplitRidgeV1,0.669322,24
pmlb/666_rmftsa_ladata,HierSparseInterRidgeV1,0.680682,28
pmlb/666_rmftsa_ladata,DenseResSymbolicRidgeV1,0.661880,20
pmlb/666_rmftsa_ladata,SparseBackboneOffsetRuleV1,0.750169,53
pmlb/678_visualizing_environmental,PyGAM,0.715969,10
pmlb/678_visualizing_environmental,DT_mini,1.124026,65
pmlb/678_visualizing_environmental,DT_large,1.114505,64
pmlb/678_visualizing_environmental,OLS,0.723554,21
pmlb/678_visualizing_environmental,LassoCV,0.716886,11
pmlb/678_visualizing_environmental,RidgeCV,0.723481,20
pmlb/678_visualizing_environmental,RF,0.763936,51
pmlb/678_visualizing_environmental,GBM,0.774095,58
pmlb/678_visualizing_environmental,MLP,1.950534,67
pmlb/678_visualizing_environmental,FIGS_mini,0.768420,57
pmlb/678_visualizing_environmental,FIGS_large,0.861337,61
pmlb/678_visualizing_environmental,RuleFit,0.765729,54
pmlb/678_visualizing_environmental,HSTree_mini,0.794312,59
pmlb/678_visualizing_environmental,HSTree_large,0.766825,56
pmlb/678_visualizing_environmental,EBM,0.722257,16
pmlb/678_visualizing_environmental,TabPFN,0.696306,6
pmlb/678_visualizing_environmental,DecisionTreeSimple,0.867543,62
pmlb/678_visualizing_environmental,SparseSymbolicV1,0.760629,49
pmlb/678_visualizing_environmental,OneSplitSparseLinV1,0.750508,44
pmlb/678_visualizing_environmental,SparseAddHingeV1,0.724932,27
pmlb/678_visualizing_environmental,SparseRuleResidualV1,0.710045,8
pmlb/678_visualizing_environmental,SparseLinHingeV2,0.723204,19
pmlb/678_visualizing_environmental,SparseHybridSymV1,0.764688,52
pmlb/678_visualizing_environmental,SparseBackbonePWV1,0.720040,14
pmlb/678_visualizing_environmental,SparseAdaptiveHingeV1,0.739829,40
pmlb/678_visualizing_environmental,SparseRuleLinearV1,0.692666,5
pmlb/678_visualizing_environmental,SparseSplineHingeV1,0.758474,48
pmlb/678_visualizing_environmental,CompactSymbolicBasisV1,0.728201,32
pmlb/678_visualizing_environmental,HardThreshBackboneV1,0.715949,9
pmlb/678_visualizing_environmental,RidgePlusOneHingeV1,0.638837,1
pmlb/678_visualizing_environmental,SnapRidgeStumpV1,0.761781,50
pmlb/678_visualizing_environmental,CalibratedRidgeRuleV1,0.722731,18
pmlb/678_visualizing_environmental,SymbolicOMPBasisV1,0.666438,3
pmlb/678_visualizing_environmental,AxisGatedSparseLinearV1,0.734640,36
pmlb/678_visualizing_environmental,SparseAdditiveKnotV1,0.755151,47
pmlb/678_visualizing_environmental,StabilitySparseLinearV1,0.723570,25
pmlb/678_visualizing_environmental,AdditiveHingeRidgeV1,1.502449,66
pmlb/678_visualizing_environmental,ResidualSymbolicRidgeV1,0.675384,4
pmlb/678_visualizing_environmental,BifurcatedSparseAffineV1,0.725240,28
pmlb/678_visualizing_environmental,TriLeafSparseRuleLinearV1,0.708512,7
pmlb/678_visualizing_environmental,SparseCalibratedResidualV1,0.723554,22
pmlb/678_visualizing_environmental,RidgeSingleHingeV1,0.766015,55
pmlb/678_visualizing_environmental,SplitAdjustedRidgeV1,0.749309,43
pmlb/678_visualizing_environmental,SparseLinearResidualStumpsV1,0.752586,46
pmlb/678_visualizing_environmental,DenseRidgeOneKnotV1,0.765709,53
pmlb/678_visualizing_environmental,QuantileAdditiveBackfitV1,0.797413,60
pmlb/678_visualizing_environmental,ScreenedOMPFormulaV1,0.727779,31
pmlb/678_visualizing_environmental,RobustSparseRidgeEqV1,0.726332,30
pmlb/678_visualizing_environmental,ValSparseRidgeHingeV1,0.730480,35
pmlb/678_visualizing_environmental,ScoreCalibSparseV1,0.729105,33
pmlb/678_visualizing_environmental,SparseAdditiveKnotMixV2,0.735654,37
pmlb/678_visualizing_environmental,SparseBackboneResHingeV1,0.744320,42
pmlb/678_visualizing_environmental,SparseBackboneTwoKnotV1,0.742135,41
pmlb/678_visualizing_environmental,AdaptiveMassSparseRidgeV1,0.720000,13
pmlb/678_visualizing_environmental,ScreenedRidgeInteractionsV1,0.723692,26
pmlb/678_visualizing_environmental,AdditiveTwoKnotGroupRidgeV1,0.739516,39
pmlb/678_visualizing_environmental,SparseScoreCalibV1,0.723555,24
pmlb/678_visualizing_environmental,RidgeStepResidualV1,0.722614,17
pmlb/678_visualizing_environmental,SparseAffineSplitBackboneV1,0.736425,38
pmlb/678_visualizing_environmental,SparseResidualPairwiseV1,0.980305,63
pmlb/678_visualizing_environmental,GCVRidgeEquationV1,0.725278,29
pmlb/678_visualizing_environmental,SparseAdditiveStumpBoostV1,0.662938,2
pmlb/678_visualizing_environmental,TransparentInteractionRidgeV1,0.730073,34
pmlb/678_visualizing_environmental,ResidualSplitRidgeV1,0.750689,45
pmlb/678_visualizing_environmental,HierSparseInterRidgeV1,0.723554,23
pmlb/678_visualizing_environmental,DenseResSymbolicRidgeV1,0.721093,15
pmlb/678_visualizing_environmental,SparseBackboneOffsetRuleV1,0.718356,12
pmlb/687_sleuth_ex1605,PyGAM,0.634428,7
pmlb/687_sleuth_ex1605,DT_mini,1.301998,63
pmlb/687_sleuth_ex1605,DT_large,1.293277,62
pmlb/687_sleuth_ex1605,OLS,0.714763,29
pmlb/687_sleuth_ex1605,LassoCV,0.740041,41
pmlb/687_sleuth_ex1605,RidgeCV,0.715371,32
pmlb/687_sleuth_ex1605,RF,0.817946,51
pmlb/687_sleuth_ex1605,GBM,0.778104,46
pmlb/687_sleuth_ex1605,MLP,6.260609,67
pmlb/687_sleuth_ex1605,FIGS_mini,1.303150,64
pmlb/687_sleuth_ex1605,FIGS_large,0.939981,58
pmlb/687_sleuth_ex1605,RuleFit,0.933617,57
pmlb/687_sleuth_ex1605,HSTree_mini,1.023766,60
pmlb/687_sleuth_ex1605,HSTree_large,1.017901,59
pmlb/687_sleuth_ex1605,EBM,0.812813,50
pmlb/687_sleuth_ex1605,TabPFN,0.724716,36
pmlb/687_sleuth_ex1605,DecisionTreeSimple,0.769426,44
pmlb/687_sleuth_ex1605,SparseSymbolicV1,0.636029,9
pmlb/687_sleuth_ex1605,OneSplitSparseLinV1,0.678943,15
pmlb/687_sleuth_ex1605,SparseAddHingeV1,0.634301,6
pmlb/687_sleuth_ex1605,SparseRuleResidualV1,0.605517,2
pmlb/687_sleuth_ex1605,SparseLinHingeV2,0.717620,33
pmlb/687_sleuth_ex1605,SparseHybridSymV1,0.722614,34
pmlb/687_sleuth_ex1605,SparseBackbonePWV1,0.553854,1
pmlb/687_sleuth_ex1605,SparseAdaptiveHingeV1,0.633889,5
pmlb/687_sleuth_ex1605,SparseRuleLinearV1,0.648376,11
pmlb/687_sleuth_ex1605,SparseSplineHingeV1,0.619955,3
pmlb/687_sleuth_ex1605,CompactSymbolicBasisV1,0.624396,4
pmlb/687_sleuth_ex1605,HardThreshBackboneV1,0.765590,43
pmlb/687_sleuth_ex1605,RidgePlusOneHingeV1,0.652111,12
pmlb/687_sleuth_ex1605,SnapRidgeStumpV1,1.122292,61
pmlb/687_sleuth_ex1605,CalibratedRidgeRuleV1,0.737635,40
pmlb/687_sleuth_ex1605,SymbolicOMPBasisV1,0.702453,19
pmlb/687_sleuth_ex1605,AxisGatedSparseLinearV1,0.714764,31
pmlb/687_sleuth_ex1605,SparseAdditiveKnotV1,0.710654,22
pmlb/687_sleuth_ex1605,StabilitySparseLinearV1,0.713785,26
pmlb/687_sleuth_ex1605,AdditiveHingeRidgeV1,1.394049,66
pmlb/687_sleuth_ex1605,ResidualSymbolicRidgeV1,0.667925,14
pmlb/687_sleuth_ex1605,BifurcatedSparseAffineV1,0.712978,25
pmlb/687_sleuth_ex1605,TriLeafSparseRuleLinearV1,0.642223,10
pmlb/687_sleuth_ex1605,SparseCalibratedResidualV1,0.714763,30
pmlb/687_sleuth_ex1605,RidgeSingleHingeV1,0.695927,17
pmlb/687_sleuth_ex1605,SplitAdjustedRidgeV1,0.733351,38
pmlb/687_sleuth_ex1605,SparseLinearResidualStumpsV1,0.723590,35
pmlb/687_sleuth_ex1605,DenseRidgeOneKnotV1,0.760624,42
pmlb/687_sleuth_ex1605,QuantileAdditiveBackfitV1,1.330178,65
pmlb/687_sleuth_ex1605,ScreenedOMPFormulaV1,0.784500,47
pmlb/687_sleuth_ex1605,RobustSparseRidgeEqV1,0.824848,52
pmlb/687_sleuth_ex1605,ValSparseRidgeHingeV1,0.734437,39
pmlb/687_sleuth_ex1605,ScoreCalibSparseV1,0.681033,16
pmlb/687_sleuth_ex1605,SparseAdditiveKnotMixV2,0.634633,8
pmlb/687_sleuth_ex1605,SparseBackboneResHingeV1,0.654665,13
pmlb/687_sleuth_ex1605,SparseBackboneTwoKnotV1,0.712530,24
pmlb/687_sleuth_ex1605,AdaptiveMassSparseRidgeV1,0.714482,27
pmlb/687_sleuth_ex1605,ScreenedRidgeInteractionsV1,0.876002,55
pmlb/687_sleuth_ex1605,AdditiveTwoKnotGroupRidgeV1,0.729027,37
pmlb/687_sleuth_ex1605,SparseScoreCalibV1,0.712483,23
pmlb/687_sleuth_ex1605,RidgeStepResidualV1,0.714573,28
pmlb/687_sleuth_ex1605,SparseAffineSplitBackboneV1,0.707856,21
pmlb/687_sleuth_ex1605,SparseResidualPairwiseV1,0.896090,56
pmlb/687_sleuth_ex1605,GCVRidgeEquationV1,0.786624,48
pmlb/687_sleuth_ex1605,SparseAdditiveStumpBoostV1,0.697326,18
pmlb/687_sleuth_ex1605,TransparentInteractionRidgeV1,0.775968,45
pmlb/687_sleuth_ex1605,ResidualSplitRidgeV1,0.790482,49
pmlb/687_sleuth_ex1605,HierSparseInterRidgeV1,0.859090,53
pmlb/687_sleuth_ex1605,DenseResSymbolicRidgeV1,0.859090,54
pmlb/687_sleuth_ex1605,SparseBackboneOffsetRuleV1,0.704934,20
pmlb/690_visualizing_galaxy,PyGAM,0.187759,5
pmlb/690_visualizing_galaxy,DT_mini,0.228615,16
pmlb/690_visualizing_galaxy,DT_large,0.205362,8
pmlb/690_visualizing_galaxy,OLS,0.325706,61
pmlb/690_visualizing_galaxy,LassoCV,0.325195,55
pmlb/690_visualizing_galaxy,RidgeCV,0.325698,59
pmlb/690_visualizing_galaxy,RF,0.169308,4
pmlb/690_visualizing_galaxy,GBM,0.156938,3
pmlb/690_visualizing_galaxy,MLP,0.236800,18
pmlb/690_visualizing_galaxy,FIGS_mini,0.267711,27
pmlb/690_visualizing_galaxy,FIGS_large,0.221358,10
pmlb/690_visualizing_galaxy,RuleFit,0.331002,64
pmlb/690_visualizing_galaxy,HSTree_mini,0.228477,15
pmlb/690_visualizing_galaxy,HSTree_large,0.202364,7
pmlb/690_visualizing_galaxy,EBM,0.143268,2
pmlb/690_visualizing_galaxy,TabPFN,0.135492,1
pmlb/690_visualizing_galaxy,DecisionTreeSimple,0.225971,12
pmlb/690_visualizing_galaxy,SparseSymbolicV1,0.287720,34
pmlb/690_visualizing_galaxy,OneSplitSparseLinV1,0.266670,26
pmlb/690_visualizing_galaxy,SparseAddHingeV1,0.227862,14
pmlb/690_visualizing_galaxy,SparseRuleResidualV1,0.292758,37
pmlb/690_visualizing_galaxy,SparseLinHingeV2,0.309109,43
pmlb/690_visualizing_galaxy,SparseHybridSymV1,0.311470,45
pmlb/690_visualizing_galaxy,SparseBackbonePWV1,0.222913,11
pmlb/690_visualizing_galaxy,SparseAdaptiveHingeV1,0.233728,17
pmlb/690_visualizing_galaxy,SparseRuleLinearV1,0.248419,21
pmlb/690_visualizing_galaxy,SparseSplineHingeV1,0.268285,28
pmlb/690_visualizing_galaxy,CompactSymbolicBasisV1,0.322315,50
pmlb/690_visualizing_galaxy,HardThreshBackboneV1,0.245760,20
pmlb/690_visualizing_galaxy,RidgePlusOneHingeV1,0.314589,46
pmlb/690_visualizing_galaxy,SnapRidgeStumpV1,0.616600,66
pmlb/690_visualizing_galaxy,CalibratedRidgeRuleV1,0.301560,39
pmlb/690_visualizing_galaxy,SymbolicOMPBasisV1,0.191842,6
pmlb/690_visualizing_galaxy,AxisGatedSparseLinearV1,0.264261,25
pmlb/690_visualizing_galaxy,SparseAdditiveKnotV1,0.262601,23
pmlb/690_visualizing_galaxy,StabilitySparseLinearV1,0.325701,60
pmlb/690_visualizing_galaxy,AdditiveHingeRidgeV1,2.112172,67
pmlb/690_visualizing_galaxy,ResidualSymbolicRidgeV1,0.308696,41
pmlb/690_visualizing_galaxy,BifurcatedSparseAffineV1,0.291157,36
pmlb/690_visualizing_galaxy,TriLeafSparseRuleLinearV1,0.275259,30
pmlb/690_visualizing_galaxy,SparseCalibratedResidualV1,0.309906,44
pmlb/690_visualizing_galaxy,RidgeSingleHingeV1,0.318728,49
pmlb/690_visualizing_galaxy,SplitAdjustedRidgeV1,0.277005,31
pmlb/690_visualizing_galaxy,SparseLinearResidualStumpsV1,0.282203,32
pmlb/690_visualizing_galaxy,DenseRidgeOneKnotV1,0.308750,42
pmlb/690_visualizing_galaxy,QuantileAdditiveBackfitV1,0.226510,13
pmlb/690_visualizing_galaxy,ScreenedOMPFormulaV1,0.323426,52
pmlb/690_visualizing_galaxy,RobustSparseRidgeEqV1,0.322745,51
pmlb/690_visualizing_galaxy,ValSparseRidgeHingeV1,0.318237,48
pmlb/690_visualizing_galaxy,ScoreCalibSparseV1,0.262675,24
pmlb/690_visualizing_galaxy,SparseAdditiveKnotMixV2,0.244048,19
pmlb/690_visualizing_galaxy,SparseBackboneResHingeV1,0.295675,38
pmlb/690_visualizing_galaxy,SparseBackboneTwoKnotV1,0.257230,22
pmlb/690_visualizing_galaxy,AdaptiveMassSparseRidgeV1,0.325741,62
pmlb/690_visualizing_galaxy,ScreenedRidgeInteractionsV1,0.324320,53
pmlb/690_visualizing_galaxy,AdditiveTwoKnotGroupRidgeV1,0.211706,9
pmlb/690_visualizing_galaxy,SparseScoreCalibV1,0.271449,29
pmlb/690_visualizing_galaxy,RidgeStepResidualV1,0.316706,47
pmlb/690_visualizing_galaxy,SparseAffineSplitBackboneV1,0.290039,35
pmlb/690_visualizing_galaxy,SparseResidualPairwiseV1,0.324930,54
pmlb/690_visualizing_galaxy,GCVRidgeEquationV1,0.325688,56
pmlb/690_visualizing_galaxy,SparseAdditiveStumpBoostV1,0.340257,65
pmlb/690_visualizing_galaxy,TransparentInteractionRidgeV1,0.327289,63
pmlb/690_visualizing_galaxy,ResidualSplitRidgeV1,0.283115,33
pmlb/690_visualizing_galaxy,HierSparseInterRidgeV1,0.325689,57
pmlb/690_visualizing_galaxy,DenseResSymbolicRidgeV1,0.325689,58
pmlb/690_visualizing_galaxy,SparseBackboneOffsetRuleV1,0.307893,40
pmlb/695_chatfield_4,PyGAM,0.449124,49
pmlb/695_chatfield_4,DT_mini,0.500228,55
pmlb/695_chatfield_4,DT_large,0.530415,59
pmlb/695_chatfield_4,OLS,0.310641,7
pmlb/695_chatfield_4,LassoCV,0.329091,31
pmlb/695_chatfield_4,RidgeCV,0.310647,8
pmlb/695_chatfield_4,RF,0.425414,48
pmlb/695_chatfield_4,GBM,0.495889,53
pmlb/695_chatfield_4,MLP,90.814759,67
pmlb/695_chatfield_4,FIGS_mini,0.490207,52
pmlb/695_chatfield_4,FIGS_large,0.524348,58
pmlb/695_chatfield_4,RuleFit,0.463834,50
pmlb/695_chatfield_4,HSTree_mini,0.480301,51
pmlb/695_chatfield_4,HSTree_large,0.507766,56
pmlb/695_chatfield_4,EBM,0.373128,45
pmlb/695_chatfield_4,TabPFN,0.338407,39
pmlb/695_chatfield_4,DecisionTreeSimple,0.522730,57
pmlb/695_chatfield_4,SparseSymbolicV1,0.313944,15
pmlb/695_chatfield_4,OneSplitSparseLinV1,0.314109,16
pmlb/695_chatfield_4,SparseAddHingeV1,0.331728,35
pmlb/695_chatfield_4,SparseRuleResidualV1,0.317334,18
pmlb/695_chatfield_4,SparseLinHingeV2,0.320358,21
pmlb/695_chatfield_4,SparseHybridSymV1,0.322615,22
pmlb/695_chatfield_4,SparseBackbonePWV1,0.305786,4
pmlb/695_chatfield_4,SparseAdaptiveHingeV1,0.373223,46
pmlb/695_chatfield_4,SparseRuleLinearV1,0.333831,36
pmlb/695_chatfield_4,SparseSplineHingeV1,0.329624,33
pmlb/695_chatfield_4,CompactSymbolicBasisV1,0.329347,32
pmlb/695_chatfield_4,HardThreshBackboneV1,0.316295,17
pmlb/695_chatfield_4,RidgePlusOneHingeV1,1.182617,64
pmlb/695_chatfield_4,SnapRidgeStumpV1,0.744288,61
pmlb/695_chatfield_4,CalibratedRidgeRuleV1,0.311542,10
pmlb/695_chatfield_4,SymbolicOMPBasisV1,0.350841,43
pmlb/695_chatfield_4,AxisGatedSparseLinearV1,0.342772,41
pmlb/695_chatfield_4,SparseAdditiveKnotV1,0.311256,9
pmlb/695_chatfield_4,StabilitySparseLinearV1,0.383263,47
pmlb/695_chatfield_4,AdditiveHingeRidgeV1,0.921566,62
pmlb/695_chatfield_4,ResidualSymbolicRidgeV1,1.044576,63
pmlb/695_chatfield_4,BifurcatedSparseAffineV1,1.186281,65
pmlb/695_chatfield_4,TriLeafSparseRuleLinearV1,1.188410,66
pmlb/695_chatfield_4,SparseCalibratedResidualV1,0.298087,1
pmlb/695_chatfield_4,RidgeSingleHingeV1,0.311542,11
pmlb/695_chatfield_4,SplitAdjustedRidgeV1,0.335520,37
pmlb/695_chatfield_4,SparseLinearResidualStumpsV1,0.323253,23
pmlb/695_chatfield_4,DenseRidgeOneKnotV1,0.328744,28
pmlb/695_chatfield_4,QuantileAdditiveBackfitV1,0.497192,54
pmlb/695_chatfield_4,ScreenedOMPFormulaV1,0.312818,12
pmlb/695_chatfield_4,RobustSparseRidgeEqV1,0.344253,42
pmlb/695_chatfield_4,ValSparseRidgeHingeV1,0.303171,3
pmlb/695_chatfield_4,ScoreCalibSparseV1,0.309161,5
pmlb/695_chatfield_4,SparseAdditiveKnotMixV2,0.323443,24
pmlb/695_chatfield_4,SparseBackboneResHingeV1,0.339003,40
pmlb/695_chatfield_4,SparseBackboneTwoKnotV1,0.327443,27
pmlb/695_chatfield_4,AdaptiveMassSparseRidgeV1,0.302332,2
pmlb/695_chatfield_4,ScreenedRidgeInteractionsV1,0.324067,25
pmlb/695_chatfield_4,AdditiveTwoKnotGroupRidgeV1,0.331045,34
pmlb/695_chatfield_4,SparseScoreCalibV1,0.336643,38
pmlb/695_chatfield_4,RidgeStepResidualV1,0.310559,6
pmlb/695_chatfield_4,SparseAffineSplitBackboneV1,0.326367,26
pmlb/695_chatfield_4,SparseResidualPairwiseV1,0.353219,44
pmlb/695_chatfield_4,GCVRidgeEquationV1,0.313299,13
pmlb/695_chatfield_4,SparseAdditiveStumpBoostV1,0.588379,60
pmlb/695_chatfield_4,TransparentInteractionRidgeV1,0.313299,14
pmlb/695_chatfield_4,ResidualSplitRidgeV1,0.329041,30
pmlb/695_chatfield_4,HierSparseInterRidgeV1,0.317397,19
pmlb/695_chatfield_4,DenseResSymbolicRidgeV1,0.319452,20
pmlb/695_chatfield_4,SparseBackboneOffsetRuleV1,0.328991,29
pmlb/706_sleuth_case1202,PyGAM,0.480743,27
pmlb/706_sleuth_case1202,DT_mini,0.725957,59
pmlb/706_sleuth_case1202,DT_large,0.672393,54
pmlb/706_sleuth_case1202,OLS,0.469165,20
pmlb/706_sleuth_case1202,LassoCV,0.529995,41
pmlb/706_sleuth_case1202,RidgeCV,0.477270,23
pmlb/706_sleuth_case1202,RF,0.620279,49
pmlb/706_sleuth_case1202,GBM,0.642394,51
pmlb/706_sleuth_case1202,MLP,110.719384,67
pmlb/706_sleuth_case1202,FIGS_mini,0.746217,60
pmlb/706_sleuth_case1202,FIGS_large,0.669190,53
pmlb/706_sleuth_case1202,RuleFit,0.653587,52
pmlb/706_sleuth_case1202,HSTree_mini,0.696209,56
pmlb/706_sleuth_case1202,HSTree_large,0.613136,47
pmlb/706_sleuth_case1202,EBM,0.411901,4
pmlb/706_sleuth_case1202,TabPFN,0.394991,2
pmlb/706_sleuth_case1202,DecisionTreeSimple,0.684103,55
pmlb/706_sleuth_case1202,SparseSymbolicV1,0.495915,35
pmlb/706_sleuth_case1202,OneSplitSparseLinV1,0.619518,48
pmlb/706_sleuth_case1202,SparseAddHingeV1,0.473064,22
pmlb/706_sleuth_case1202,SparseRuleResidualV1,0.467572,18
pmlb/706_sleuth_case1202,SparseLinHingeV2,0.480983,28
pmlb/706_sleuth_case1202,SparseHybridSymV1,0.472301,21
pmlb/706_sleuth_case1202,SparseBackbonePWV1,0.437260,5
pmlb/706_sleuth_case1202,SparseAdaptiveHingeV1,0.509576,39
pmlb/706_sleuth_case1202,SparseRuleLinearV1,0.464326,16
pmlb/706_sleuth_case1202,SparseSplineHingeV1,0.491900,33
pmlb/706_sleuth_case1202,CompactSymbolicBasisV1,0.464201,15
pmlb/706_sleuth_case1202,HardThreshBackboneV1,0.391529,1
pmlb/706_sleuth_case1202,RidgePlusOneHingeV1,0.835476,61
pmlb/706_sleuth_case1202,SnapRidgeStumpV1,0.708238,57
pmlb/706_sleuth_case1202,CalibratedRidgeRuleV1,0.492915,34
pmlb/706_sleuth_case1202,SymbolicOMPBasisV1,0.542780,43
pmlb/706_sleuth_case1202,AxisGatedSparseLinearV1,0.477274,24
pmlb/706_sleuth_case1202,SparseAdditiveKnotV1,7.486159,66
pmlb/706_sleuth_case1202,StabilitySparseLinearV1,0.460589,11
pmlb/706_sleuth_case1202,AdditiveHingeRidgeV1,6.919958,65
pmlb/706_sleuth_case1202,ResidualSymbolicRidgeV1,0.468848,19
pmlb/706_sleuth_case1202,BifurcatedSparseAffineV1,0.463645,14
pmlb/706_sleuth_case1202,TriLeafSparseRuleLinearV1,0.496064,36
pmlb/706_sleuth_case1202,SparseCalibratedResidualV1,0.460626,12
pmlb/706_sleuth_case1202,RidgeSingleHingeV1,0.460788,13
pmlb/706_sleuth_case1202,SplitAdjustedRidgeV1,0.526733,40
pmlb/706_sleuth_case1202,SparseLinearResidualStumpsV1,0.491343,32
pmlb/706_sleuth_case1202,DenseRidgeOneKnotV1,0.481291,29
pmlb/706_sleuth_case1202,QuantileAdditiveBackfitV1,0.536675,42
pmlb/706_sleuth_case1202,ScreenedOMPFormulaV1,0.714916,58
pmlb/706_sleuth_case1202,RobustSparseRidgeEqV1,1.027571,63
pmlb/706_sleuth_case1202,ValSparseRidgeHingeV1,0.588404,45
pmlb/706_sleuth_case1202,ScoreCalibSparseV1,0.440281,6
pmlb/706_sleuth_case1202,SparseAdditiveKnotMixV2,0.571712,44
pmlb/706_sleuth_case1202,SparseBackboneResHingeV1,0.457000,9
pmlb/706_sleuth_case1202,SparseBackboneTwoKnotV1,0.590605,46
pmlb/706_sleuth_case1202,AdaptiveMassSparseRidgeV1,1.015778,62
pmlb/706_sleuth_case1202,ScreenedRidgeInteractionsV1,0.452583,7
pmlb/706_sleuth_case1202,AdditiveTwoKnotGroupRidgeV1,0.497688,37
pmlb/706_sleuth_case1202,SparseScoreCalibV1,0.456725,8
pmlb/706_sleuth_case1202,RidgeStepResidualV1,0.457888,10
pmlb/706_sleuth_case1202,SparseAffineSplitBackboneV1,0.479429,26
pmlb/706_sleuth_case1202,SparseResidualPairwiseV1,1.377145,64
pmlb/706_sleuth_case1202,GCVRidgeEquationV1,0.489098,30
pmlb/706_sleuth_case1202,SparseAdditiveStumpBoostV1,0.621329,50
pmlb/706_sleuth_case1202,TransparentInteractionRidgeV1,0.489098,31
pmlb/706_sleuth_case1202,ResidualSplitRidgeV1,0.411444,3
pmlb/706_sleuth_case1202,HierSparseInterRidgeV1,0.478267,25
pmlb/706_sleuth_case1202,DenseResSymbolicRidgeV1,0.466757,17
pmlb/706_sleuth_case1202,SparseBackboneOffsetRuleV1,0.500217,38
pmlb/712_chscase_geyser1,PyGAM,0.433735,6
pmlb/712_chscase_geyser1,DT_mini,0.469457,52
pmlb/712_chscase_geyser1,DT_large,0.562627,65
pmlb/712_chscase_geyser1,OLS,0.455019,29
pmlb/712_chscase_geyser1,LassoCV,0.459117,46
pmlb/712_chscase_geyser1,RidgeCV,0.455899,39
pmlb/712_chscase_geyser1,RF,0.500752,61
pmlb/712_chscase_geyser1,GBM,0.518038,64
pmlb/712_chscase_geyser1,MLP,1.050266,67
pmlb/712_chscase_geyser1,FIGS_mini,0.469809,53
pmlb/712_chscase_geyser1,FIGS_large,0.595886,66
pmlb/712_chscase_geyser1,RuleFit,0.450739,24
pmlb/712_chscase_geyser1,HSTree_mini,0.475975,55
pmlb/712_chscase_geyser1,HSTree_large,0.507100,62
pmlb/712_chscase_geyser1,EBM,0.452303,25
